fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
8,Touchdown,17,First down,1,28,0,0,0,2025_11_CHI_MIN,1284,MIN,CHI,1,0,1,D.Swift,4.1049467,0.18642423,1,NA,D.Swift,NA,CHI,2,2,8:53,(8:53) 75-O.Trapilo reported in as eligible. 4-D.Swift right guard to MIN 25 for 3 yards (50-L.Rodriguez; 15-D.Turner).,3,533,2333,0.537991703,-0.019833982,0.472185194,run,NA,NA,0,NA,NA,3,0.18642423,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 28,0,11
8,Touchdown,18,First down,1,25,0,0,0,2025_11_CHI_MIN,1313,MIN,CHI,0,1,0,C.Williams,4.291370929,0.774839924,1,C.Williams,NA,C.Loveland,CHI,1,2,8:12,(8:12) 18-C.Williams pass short right to 84-C.Loveland to MIN 16 for 9 yards (23-F.Moreau; 55-E.Wilson).,10,492,2292,0.518157721,-0.019671559,0.450704694,pass,0.832700789,16.7299211,1,1,right,9,0.774839924,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 25,0,11
8,Touchdown,18,First down,1,16,0,0,0,2025_11_CHI_MIN,1338,MIN,CHI,0,1,0,C.Williams,5.066210853,-0.535562745,0,C.Williams,NA,R.Odunze,CHI,2,2,7:36,(7:36) 18-C.Williams pass incomplete deep middle to 15-R.Odunze.,1,456,2256,0.498486161,0.025565326,0.439507723,pass,0.497521818,-49.75218177,0,16,middle,0,-0.535562745,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 16,0,11
8,Touchdown,18,First down,1,16,0,0,0,2025_11_CHI_MIN,1361,MIN,CHI,1,0,1,C.Williams,4.530648108,0.514766913,1,NA,C.Williams,NA,CHI,3,2,7:32,(7:32) 18-C.Williams up the middle to MIN 13 for 3 yards (51-B.Cashman).,1,452,2252,0.524051487,-0.039447069,0.462915301,run,NA,NA,0,NA,NA,3,0.514766913,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 16,0,11
8,Touchdown,19,First down,1,13,0,0,0,2025_11_CHI_MIN,1383,MIN,CHI,1,0,0,D.Swift,5.045415021,0.062531484,1,NA,D.Swift,NA,CHI,1,2,6:56,(6:56) 4-D.Swift up the middle to MIN 8 for 5 yards (22-H.Smith).,10,416,2216,0.484604418,0.013480425,0.444333375,run,NA,NA,0,NA,NA,5,0.062531484,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 13,0,11
8,Touchdown,19,First down,1,8,0,0,0,2025_11_CHI_MIN,1405,MIN,CHI,1,0,0,D.Swift,5.107946505,-0.726956339,0,NA,D.Swift,NA,CHI,2,2,6:18,(6:18) 4-D.Swift right guard to MIN 7 for 1 yard (50-L.Rodriguez).,5,378,2178,0.498084843,0.022195846,0.456974983,run,NA,NA,0,NA,NA,1,-0.726956339,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 8,0,11
8,Touchdown,19,First down,1,7,0,0,0,2025_11_CHI_MIN,1427,MIN,CHI,1,0,1,K.Monangai,4.380990166,2.041271899,1,NA,K.Monangai,NA,CHI,3,2,5:36,(5:36) (Shotgun) 25-K.Monangai up the middle to MIN 1 for 6 yards (44-J.Metellus; 51-B.Cashman).,4,336,2136,0.520280689,-0.064241081,0.473238349,run,NA,NA,0,NA,NA,6,2.041271899,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 7,0,11
8,Touchdown,20,Touchdown,1,1,1,0,0,2025_11_CHI_MIN,1449,MIN,CHI,1,0,1,K.Monangai,6.422262065,0.577737935,1,NA,K.Monangai,NA,CHI,1,2,4:57,"(4:57) 25-K.Monangai left guard for 1 yard, TOUCHDOWN.",1,297,2097,0.456039608,-0.027951127,0.408962369,run,NA,NA,0,NA,NA,1,0.577737935,3,6,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 1,0,11
8,Touchdown,20,Touchdown,1,15,0,0,0,2025_11_CHI_MIN,1472,MIN,CHI,0,0,0,NA,0.948828434,0.051171566,1,NA,NA,NA,CHI,NA,2,4:55,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,295,2095,0.428088481,-0.001296396,0.391053814,extra_point,NA,NA,0,NA,NA,0,0.051171566,3,7,3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 15,0,11
9,Turnover,21,First down,1,35,0,0,0,2025_11_CHI_MIN,1487,MIN,CHI,0,0,0,NA,0.988740651,-0.267921376,0,NA,NA,NA,MIN,NA,2,4:55,8-C.Santos kicks 65 yards from CHI 35 to MIN 0. 4-M.Price to MIN 20 for 20 yards (22-E.Hicks; 39-J.Blackwell).,0,295,2095,0.426792085,-0.003135294,0.388881445,kickoff,NA,NA,0,NA,NA,0,-0.267921376,3,7,-4,3,3,MIN 20,MIN 31,KICKOFF,INTERCEPTION,1:21,3,Half1,20,CHI 35,0,11
9,Turnover,21,First down,1,80,0,0,0,2025_11_CHI_MIN,1522,MIN,CHI,1,0,0,A.Jones,0.720819276,-0.307697482,0,NA,A.Jones,NA,MIN,1,2,4:50,(4:50) 33-A.Jones left tackle to MIN 24 for 4 yards (44-N.Sewell; 31-K.Byard).,10,290,2090,0.423656791,-0.035215378,0.38222757,run,NA,NA,0,NA,NA,4,-0.307697482,3,7,-4,3,3,MIN 20,MIN 31,KICKOFF,INTERCEPTION,1:21,3,Half1,0,MIN 20,0,11
9,Turnover,21,First down,1,76,0,0,0,2025_11_CHI_MIN,1546,MIN,CHI,0,1,1,J.McCarthy,0.413121794,1.034579426,1,J.McCarthy,NA,A.Jones,MIN,2,2,4:11,(4:11) 9-J.McCarthy pass short left to 33-A.Jones to MIN 31 for 7 yards (44-N.Sewell). CHI-44-N.Sewell was injured during the play.,6,251,2051,0.388441414,0.024400532,0.376547754,pass,0.792815566,20.71844339,1,4,left,7,1.034579426,3,7,-4,3,3,MIN 20,MIN 31,KICKOFF,INTERCEPTION,1:21,3,Half1,0,MIN 24,0,11
9,Turnover,22,Turnover,0,69,0,0,1,2025_11_CHI_MIN,1574,MIN,CHI,0,1,0,J.McCarthy,1.447701219,-5.508719351,0,J.McCarthy,NA,J.Jefferson,MIN,1,2,3:45,(3:45) (Shotgun) 9-J.McCarthy pass deep right intended for 18-J.Jefferson INTERCEPTED by 31-K.Byard [50-G.Jarrett] at MIN 48. 31-K.Byard ran ob at MIN 25 for 23 yards (74-D.Jackson).,10,225,2025,0.412841946,-0.151801854,0.394875079,pass,0.499150932,-49.91509318,0,17,right,0,-5.508719351,3,7,-4,3,3,MIN 20,MIN 31,KICKOFF,INTERCEPTION,1:21,3,Half1,23,MIN 31,0,11
10,Field goal,23,Field goal,0,25,0,0,0,2025_11_CHI_MIN,1613,MIN,CHI,1,0,0,K.Monangai,4.061018132,-0.885275941,0,NA,K.Monangai,NA,CHI,1,2,3:34,(3:34) 25-K.Monangai left tackle to MIN 27 for -2 yards (24-J.Ward).,10,214,2014,0.261040092,0.026682556,0.235574782,run,NA,NA,0,NA,NA,-2,-0.885275941,3,7,4,3,3,MIN 25,MIN 20,INTERCEPTION,FIELD_GOAL,1:34,4,Half1,0,MIN 25,0,11
10,Field goal,23,Field goal,0,27,0,0,0,2025_11_CHI_MIN,1635,MIN,CHI,0,1,0,C.Williams,3.175742191,0.459687478,1,C.Williams,NA,C.Loveland,CHI,2,2,3:00,(3:00) (Shotgun) 18-C.Williams pass short left to 84-C.Loveland to MIN 20 for 7 yards (7-B.Murphy). ** Injury Update: MIN-2-I.Rodgers has returned to the game.,12,180,1980,0.287722647,-0.017212629,0.262822509,pass,0.741081893,25.89181066,1,7,left,7,0.459687478,3,7,4,3,3,MIN 25,MIN 20,INTERCEPTION,FIELD_GOAL,1:34,4,Half1,0,MIN 27,0,11
