fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
6,Punt,16,Punt,0,85,0,0,0,2025_09_CHI_CIN,1332,CIN,CHI,0,1,0,C.Williams,-1.313106221,0.291302903,1,C.Williams,NA,C.Loveland,CHI,3,2,10:59,(10:59) (Shotgun) 18-C.Williams pass short middle to 84-C.Loveland to CHI 26 for 11 yards (27-J.Battle; 49-B.Carter).,13,659,2459,0.299716651,-0.006810367,0.406944335,pass,0.781542301,21.84576988,1,5,middle,11,0.291302903,10,14,4,3,3,CHI 18,CHI 26,PUNT,PUNT,2:05,3,Half1,0,CHI 15,0,9
6,Punt,16,Punt,0,74,0,0,0,2025_09_CHI_CIN,1357,CIN,CHI,0,0,0,NA,-1.021803318,0.499007978,1,NA,NA,NA,CHI,4,2,10:21,"(10:21) 19-T.Taylor punts 69 yards to CIN 5, Center-46-S.Daly. 15-C.Jones to CIN 15 for 10 yards (48-D.Jackson; 43-C.Jones).",2,621,2421,0.292906284,-0.039665192,0.394545853,punt,NA,NA,0,NA,NA,0,0.499007978,10,14,4,3,3,CHI 18,CHI 26,PUNT,PUNT,2:05,3,Half1,10,CHI 26,0,9
7,Field goal,17,First down,1,85,0,0,0,2025_09_CHI_CIN,1383,CIN,CHI,1,0,0,C.Brown,0.52279534,-0.462514469,0,NA,C.Brown,NA,CIN,1,2,10:07,(10:07) (Shotgun) 30-C.Brown up the middle to CIN 17 for 2 yards (9-J.Brisker; 96-J.Ford).,10,607,2407,0.253241092,-0.013211444,0.377037495,run,NA,NA,0,NA,NA,2,-0.462514469,10,14,-4,3,3,CIN 15,CHI 15,PUNT,FIELD_GOAL,4:20,11,Half1,0,CIN 15,0,9
7,Field goal,17,First down,1,83,0,0,0,2025_09_CHI_CIN,1412,CIN,CHI,0,1,1,J.Flacco,0.060280871,1.148419448,1,J.Flacco,NA,J.Chase,CIN,2,2,9:31,(9:31) (Shotgun) 16-J.Flacco pass short left to 1-J.Chase pushed ob at CIN 25 for 8 yards (35-C.Gardner-Johnson).,8,571,2371,0.240029648,0.01866667,0.368748039,pass,0.778143644,22.18563557,1,3,left,8,1.148419448,10,14,-4,3,3,CIN 15,CHI 15,PUNT,FIELD_GOAL,4:20,11,Half1,0,CIN 17,0,9
7,Field goal,18,First down,1,75,0,0,0,2025_09_CHI_CIN,1442,CIN,CHI,1,0,0,C.Brown,1.208700319,-0.062892291,0,NA,C.Brown,NA,CIN,1,2,8:58,(8:58) (Shotgun) 30-C.Brown right tackle to CIN 30 for 5 yards (94-A.Booker).,10,538,2338,0.258696318,-0.004612088,0.388881445,run,NA,NA,0,NA,NA,5,-0.062892291,10,14,-4,3,3,CIN 15,CHI 15,PUNT,FIELD_GOAL,4:20,11,Half1,0,CIN 25,0,9
7,Field goal,18,First down,1,70,0,0,0,2025_09_CHI_CIN,1464,CIN,CHI,0,1,1,J.Flacco,1.145808028,1.989045447,1,J.Flacco,NA,A.Iosivas,CIN,2,2,8:20,(8:20) 16-J.Flacco pass deep right to 80-A.Iosivas to CHI 42 for 28 yards (29-T.Stevenson).,5,500,2300,0.254084229,0.046072364,0.38247025,pass,0.404589534,59.54104662,1,25,right,28,1.989045447,10,14,-4,3,3,CIN 15,CHI 15,PUNT,FIELD_GOAL,4:20,11,Half1,0,CIN 30,0,9
7,Field goal,19,First down,1,42,0,0,0,2025_09_CHI_CIN,1494,CIN,CHI,0,1,0,J.Flacco,3.134853475,-0.465190238,0,J.Flacco,NA,N.Fant,CIN,1,2,7:39,"(7:39) (Shotgun) 16-J.Flacco sacked at 50 for -8 yards (98-M.Sweat). FUMBLES (98-M.Sweat), touched at CHI 37, RECOVERED by CHI-97-A.Billings at CHI 42. 97-A.Billings to CHI 48 for 6 yards (30-C.Brown). The Replay Official reviewed the fumble ruling, and the play was REVERSED. (Shotgun) 16-J.Flacco pass incomplete short middle to 86-N.Fant (53-T.Edwards, 98-M.Sweat).",10,459,2259,0.300156593,-0.020653516,0.461899966,pass,0.794577777,-79.45777774,0,5,middle,0,-0.465190238,10,14,-4,3,3,CIN 15,CHI 15,PUNT,FIELD_GOAL,4:20,11,Half1,0,CHI 42,0,9
7,Field goal,19,First down,1,42,0,0,0,2025_09_CHI_CIN,1592,CIN,CHI,0,1,0,J.Flacco,2.669663237,-0.777495365,0,J.Flacco,NA,C.Brown,CIN,2,2,7:35,(7:35) (Shotgun) 16-J.Flacco pass incomplete short right to 30-C.Brown.,10,455,2255,0.279503077,-0.022000909,0.442552537,pass,0.817115963,-81.71159625,0,1,right,0,-0.777495365,10,14,-4,3,3,CIN 15,CHI 15,PUNT,FIELD_GOAL,4:20,11,Half1,0,CHI 42,0,9
7,Field goal,19,First down,1,42,0,0,0,2025_09_CHI_CIN,1615,CIN,CHI,0,1,1,J.Flacco,1.892167872,3.642328496,1,J.Flacco,NA,J.Chase,CIN,3,2,7:31,(7:31) (Shotgun) 16-J.Flacco pass short middle to 1-J.Chase to CHI 6 for 36 yards (31-K.Byard).,10,451,2251,0.257502168,0.133893937,0.410084486,pass,0.665489256,33.45107436,1,11,middle,36,3.642328496,10,14,-4,3,3,CIN 15,CHI 15,PUNT,FIELD_GOAL,4:20,11,Half1,0,CHI 42,0,9
7,Field goal,20,Field goal,0,6,0,0,0,2025_09_CHI_CIN,1640,CIN,CHI,0,1,0,J.Flacco,5.534496369,-2.162059242,0,J.Flacco,NA,J.Chase,CIN,1,2,6:44,"(6:44) (Shotgun) 16-J.Flacco pass incomplete short right to 1-J.Chase (29-T.Stevenson). PENALTY on CIN-75-O.Brown, Unsportsmanlike Conduct, 15 yards, enforced at CHI 6.",6,404,2204,0.391396105,-0.056822807,0.558079362,pass,0.394662946,-39.46629465,0,6,right,0,-2.162059242,10,14,-4,3,3,CIN 15,CHI 15,PUNT,FIELD_GOAL,4:20,11,Half1,0,CHI 6,1,9
7,Field goal,20,Field goal,0,21,0,0,0,2025_09_CHI_CIN,1674,CIN,CHI,0,1,0,J.Flacco,3.372437126,-0.254093737,0,J.Flacco,NA,A.Iosivas,CIN,2,2,6:40,(6:40) (Shotgun) 16-J.Flacco pass short middle to 80-A.Iosivas to CHI 15 for 6 yards (35-C.Gardner-Johnson).,21,400,2200,0.334573299,-0.018771678,0.490653217,pass,0.814357221,18.56427789,1,6,middle,6,-0.254093737,10,14,-4,3,3,CIN 15,CHI 15,PUNT,FIELD_GOAL,4:20,11,Half1,0,CHI 21,0,9
7,Field goal,20,Field goal,0,15,0,0,0,2025_09_CHI_CIN,1699,CIN,CHI,0,1,0,J.Flacco,3.118343389,-0.366934456,0,J.Flacco,NA,J.Chase,CIN,3,2,5:55,(5:55) (Shotgun) 16-J.Flacco pass incomplete short middle to 1-J.Chase.,15,355,2155,0.31580162,-0.026677787,0.465617865,pass,0.556577504,-55.65775037,0,13,middle,0,-0.366934456,10,14,-4,3,3,CIN 15,CHI 15,PUNT,FIELD_GOAL,4:20,11,Half1,0,CHI 15,0,9
7,Field goal,20,Field goal,0,15,0,0,0,2025_09_CHI_CIN,1722,CIN,CHI,0,0,0,NA,2.751408933,0.248591067,1,NA,NA,NA,CIN,4,2,5:51,"(5:51) 2-E.McPherson 33 yard field goal is GOOD, Center-46-W.Wagner, Holder-8-R.Rehkow.",15,351,2151,0.289123833,0.014772773,0.420246571,field_goal,NA,NA,0,NA,NA,0,0.248591067,13,14,-4,3,3,CIN 15,CHI 15,PUNT,FIELD_GOAL,4:20,11,Half1,0,CHI 15,0,9
8,Field goal,21,First down,1,35,0,0,0,2025_09_CHI_CIN,1742,CIN,CHI,0,0,0,NA,0.899348729,0.61460655,1,NA,NA,NA,CHI,NA,2,5:47,"2-E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback to the CHI 35.",0,347,2147,0.303896606,-0.020980954,0.406707585,kickoff,NA,NA,0,NA,NA,0,0.61460655,13,14,1,3,3,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CIN 35,0,9
8,Field goal,21,First down,1,65,0,0,0,2025_09_CHI_CIN,1766,CIN,CHI,1,0,0,K.Monangai,1.513955279,-0.918323452,0,NA,K.Monangai,NA,CHI,1,2,5:47,"(5:47) 25-K.Monangai left end to CHI 34 for -1 yards (29-C.Taylor-Britt). PENALTY on CHI-79-T.Benedet, Offensive Holding, 10 yards, enforced at CHI 35 - No Play.",10,347,2147,0.282915652,0.031846344,0.385245025,no_play,NA,NA,0,NA,NA,0,-0.918323452,13,14,1,3,3,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CHI 35,1,9
8,Field goal,21,First down,1,75,0,0,0,2025_09_CHI_CIN,1799,CIN,CHI,0,1,0,C.Williams,0.595631827,-0.44502823,0,C.Williams,NA,C.Loveland,CHI,1,2,5:22,(5:22) (Shotgun) 18-C.Williams pass short right to 84-C.Loveland pushed ob at CHI 28 for 3 yards (23-D.Hill).,20,322,2122,0.314761996,0.014907539,0.414490044,pass,0.839994192,16.00058079,1,1,right,3,-0.44502823,13,14,1,3,3,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CHI 25,0,9
8,Field goal,21,First down,1,72,0,0,0,2025_09_CHI_CIN,1829,CIN,CHI,0,1,0,C.Williams,0.150603597,0.804425454,1,C.Williams,NA,NA,CHI,2,2,4:42,(4:42) (Shotgun) 18-C.Williams scrambles left guard ran ob at CHI 41 for 13 yards (22-G.Stone).,17,282,2082,0.329669535,-0.028694808,0.427716374,run,NA,NA,0,NA,NA,13,0.804425454,13,14,1,3,3,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CHI 28,0,9
8,Field goal,21,First down,1,59,0,0,0,2025_09_CHI_CIN,1856,CIN,CHI,0,1,1,C.Williams,0.955029051,1.395489575,1,C.Williams,NA,C.Kmet,CHI,3,2,4:01,(4:01) (Shotgun) 18-C.Williams pass short right to 85-C.Kmet to CIN 49 for 10 yards (49-B.Carter) [97-S.Stewart]. CHI-85-C.Kmet was injured during the play.,4,241,2041,0.300974727,-0.024551272,0.418632567,pass,0.455571562,54.44284379,1,6,right,10,1.395489575,13,14,1,3,3,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CHI 41,0,9
8,Field goal,22,First down,1,49,0,0,0,2025_09_CHI_CIN,1884,CIN,CHI,1,0,0,K.Monangai,2.350518627,0.388766019,1,NA,K.Monangai,NA,CHI,1,2,3:38,(3:38) 25-K.Monangai right tackle to CIN 42 for 7 yards (52-C.Johnson; 44-D.Knight).,10,218,2018,0.276423454,0.004263759,0.338600338,run,NA,NA,0,NA,NA,7,0.388766019,13,14,1,3,3,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CIN 49,0,9
8,Field goal,22,First down,1,42,0,0,0,2025_09_CHI_CIN,1913,CIN,CHI,0,1,1,C.Williams,2.739284645,0.635647378,1,C.Williams,NA,C.Loveland,CHI,2,2,3:08,(3:08) (No Huddle) 18-C.Williams pass short left to 84-C.Loveland ran ob at CIN 32 for 10 yards.,3,188,1988,0.280687213,-0.048062205,0.345240355,pass,0.671590805,32.84091949,1,8,left,10,0.635647378,13,14,1,3,3,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CIN 42,0,9
8,Field goal,23,First down,1,32,0,0,0,2025_09_CHI_CIN,1943,CIN,CHI,0,1,0,C.Williams,3.374932023,-0.366261266,0,C.Williams,NA,NA,CHI,1,2,2:26,(2:26) 18-C.Williams pass incomplete deep right.,10,146,1946,0.232625008,0.017725348,0.32688576,pass,NA,NA,0,17,right,0,-0.366261266,13,14,1,3,3,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CIN 32,0,9
8,Field goal,23,First down,1,32,0,0,0,2025_09_CHI_CIN,1966,CIN,CHI,1,0,1,K.Monangai,3.008670757,1.715743186,1,NA,K.Monangai,NA,CHI,2,2,2:19,(2:19) 25-K.Monangai left guard to CIN 14 for 18 yards (27-J.Battle; 22-G.Stone).,10,139,1939,0.250350356,-0.044257939,0.33834058,run,NA,NA,0,NA,NA,18,1.715743186,13,14,1,3,3,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CIN 32,0,9
8,Field goal,24,Field goal,0,14,0,0,0,2025_09_CHI_CIN,1988,CIN,CHI,1,0,0,K.Monangai,4.724413943,-0.429494053,0,NA,K.Monangai,NA,CHI,1,2,2:00,(2:00) (Shotgun) 25-K.Monangai right end pushed ob at CIN 12 for 2 yards (29-C.Taylor-Britt; 23-D.Hill).,10,120,1920,0.206092417,0.001000643,0.304945886,run,NA,NA,0,NA,NA,2,-0.429494053,13,14,1,3,3,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CIN 14,0,9
8,Field goal,24,Field goal,0,NA,0,0,0,2025_09_CHI_CIN,2039,CIN,CHI,0,0,0,NA,4.29491989,0,0,NA,NA,NA,NA,NA,2,1:47,Timeout #1 by CIN at 01:47.,0,107,1907,0.20709306,0,0.313486874,no_play,NA,NA,0,NA,NA,0,0,13,14,NA,NA,NA,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CIN 12,0,9
8,Field goal,24,Field goal,0,12,0,0,0,2025_09_CHI_CIN,2027,CIN,CHI,1,0,0,K.Monangai,4.29491989,0.04337821,1,NA,K.Monangai,NA,CHI,2,2,1:47,(1:47) 25-K.Monangai right tackle to CIN 6 for 6 yards (27-J.Battle; 99-M.Murphy).,8,107,1907,0.20709306,0.008832574,0.313486874,run,NA,NA,0,NA,NA,6,0.04337821,13,14,1,3,2,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CIN 12,0,9
8,Field goal,24,Field goal,0,NA,0,0,0,2025_09_CHI_CIN,2068,CIN,CHI,0,0,0,NA,4.3382981,0,0,NA,NA,NA,NA,NA,2,1:42,Timeout #2 by CIN at 01:42.,0,102,1902,0.215925634,0,0.302662313,no_play,NA,NA,0,NA,NA,0,0,13,14,NA,NA,NA,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,NA,0,9
8,Field goal,24,Field goal,0,NA,0,0,0,2025_09_CHI_CIN,2075,CIN,CHI,0,0,0,NA,4.3382981,0,0,NA,NA,NA,NA,NA,2,1:42,Timeout #1 by CHI at 01:42.,0,102,1902,0.215925634,0,0.302662313,no_play,NA,NA,0,NA,NA,0,0,13,14,NA,NA,NA,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CIN 6,0,9
8,Field goal,24,Field goal,0,6,0,0,0,2025_09_CHI_CIN,2056,CIN,CHI,0,1,0,C.Williams,4.3382981,-1.40319836,0,C.Williams,NA,NA,CHI,3,2,1:42,(1:42) (Shotgun) 75-O.Trapilo reported in as eligible. 18-C.Williams pass incomplete short middle [98-T.Slaton].,2,102,1902,0.215925634,0.030554056,0.302662313,pass,NA,NA,0,6,middle,0,-1.40319836,13,14,1,2,1,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CIN 6,0,9
8,Field goal,24,Field goal,0,6,0,0,0,2025_09_CHI_CIN,2095,CIN,CHI,0,0,0,NA,2.935099739,0.064900261,1,NA,NA,NA,CHI,4,2,1:33,"(1:33) 8-C.Santos 24 yard field goal is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",2,93,1893,0.24647969,0.013912767,0.329790115,field_goal,NA,NA,0,NA,NA,0,0.064900261,13,17,1,2,1,CHI 35,CIN 6,KICKOFF,FIELD_GOAL,4:18,11,Half1,0,CIN 6,0,9
9,Touchdown,25,First down,1,35,0,0,0,2025_09_CHI_CIN,2115,CIN,CHI,0,0,0,NA,1.053602977,0.259788351,1,NA,NA,NA,CIN,NA,2,1:29,8-C.Santos kicks 59 yards from CHI 35 to CIN 6. 25-T.Brooks to CIN 37 for 31 yards (33-J.Jones).,0,89,1889,0.260392457,0.032846689,0.364155829,kickoff,NA,NA,0,NA,NA,0,0.259788351,13,17,-4,1,2,CIN 37,CHI 44,KICKOFF,TOUCHDOWN,0:17,2,Half1,31,CHI 35,0,9
9,Touchdown,25,First down,1,63,0,0,0,2025_09_CHI_CIN,2143,CIN,CHI,0,1,1,J.Flacco,1.313391327,1.177750367,1,J.Flacco,NA,J.Chase,CIN,1,2,1:24,(1:24) (Shotgun) 16-J.Flacco pass deep left to 1-J.Chase ran ob at CHI 44 for 19 yards.,10,84,1884,0.293239146,0.028555572,0.389220178,pass,0.589175701,41.08242989,1,18,left,19,1.177750367,13,17,-4,1,2,CIN 37,CHI 44,KICKOFF,TOUCHDOWN,0:17,2,Half1,0,CIN 37,0,9
9,Touchdown,26,Touchdown,1,44,1,0,0,2025_09_CHI_CIN,2173,CIN,CHI,0,1,1,J.Flacco,2.491141694,4.508858306,1,J.Flacco,NA,T.Higgins,CIN,1,2,1:18,"(1:18) (Shotgun) 16-J.Flacco pass deep left to 5-T.Higgins for 44 yards, TOUCHDOWN.",10,78,1878,0.321794719,0.178666878,0.435842812,pass,0.304881066,69.51189339,1,35,left,44,4.508858306,19,17,-4,1,2,CIN 37,CHI 44,KICKOFF,TOUCHDOWN,0:17,2,Half1,0,CHI 44,0,9
9,Touchdown,26,Touchdown,1,15,0,0,0,2025_09_CHI_CIN,2199,CIN,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CIN,NA,2,1:12,"2-E.McPherson extra point is GOOD, Center-46-W.Wagner, Holder-8-R.Rehkow.",0,72,1872,0.500461596,0.003183764,0.601139067,extra_point,NA,NA,0,NA,NA,0,0.067573003,20,17,2,1,2,CIN 37,CHI 44,KICKOFF,TOUCHDOWN,0:17,2,Half1,0,CHI 15,0,9
10,Missed field goal,27,First down,1,35,0,0,0,2025_09_CHI_CIN,2214,CIN,CHI,0,0,0,NA,0.573624124,-0.166339051,0,NA,NA,NA,CHI,NA,2,1:12,"2-E.McPherson kicks 55 yards from CIN 35 to CHI 10. 12-D.Duvernay pushed ob at CIN 38 for 52 yards (28-J.Newton). PENALTY on CHI-20-J.Walker, Offensive Holding, 10 yards, enforced at CHI 30.",0,72,1872,0.50364536,0.011420846,0.604063898,kickoff,NA,NA,0,NA,NA,0,-0.166339051,20,17,-3,2,1,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,20,CIN 35,1,9
10,Missed field goal,27,First down,1,80,0,0,0,2025_09_CHI_CIN,2253,CIN,CHI,0,1,0,C.Williams,0.407285073,-0.129529365,0,C.Williams,NA,NA,CHI,1,2,1:04,(1:04) (Shotgun) 18-C.Williams pass incomplete short right.,10,64,1864,0.515066206,0.007565498,0.615305066,pass,NA,NA,0,10,right,0,-0.129529365,20,17,-3,2,1,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,0,CHI 20,0,9
10,Missed field goal,27,First down,1,80,0,0,0,2025_09_CHI_CIN,2281,CIN,CHI,0,1,0,C.Williams,0.277755708,-0.087842187,0,C.Williams,NA,O.Zaccheaus,CHI,2,2,0:55,(:55) (Shotgun) 18-C.Williams pass short right to 14-O.Zaccheaus ran ob at CHI 27 for 7 yards (23-D.Hill).,10,55,1855,0.522631705,-0.00137499,0.626335412,pass,0.802313268,19.76867318,1,2,right,7,-0.087842187,20,17,-3,2,1,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,0,CHI 20,0,9
10,Missed field goal,27,First down,1,73,0,0,0,2025_09_CHI_CIN,2311,CIN,CHI,0,1,1,C.Williams,0.189913521,0.770213425,1,C.Williams,NA,O.Zaccheaus,CHI,3,2,0:49,(:49) (Shotgun) 18-C.Williams pass short right to 14-O.Zaccheaus ran ob at CHI 40 for 13 yards (22-G.Stone).,3,49,1849,0.521256715,-0.067893177,0.628741503,pass,0.735488236,26.4511764,1,2,right,13,0.770213425,20,17,-3,2,1,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,0,CHI 27,0,9
10,Missed field goal,28,First down,1,60,0,0,0,2025_09_CHI_CIN,2341,CIN,CHI,0,1,0,C.Williams,0.960126946,-0.443397369,0,C.Williams,NA,O.Zaccheaus,CHI,1,2,0:46,(:46) (Shotgun) 18-C.Williams pass incomplete short right to 14-O.Zaccheaus. CIN-23-D.Hill was injured during the play.,10,46,1846,0.453363538,0.004974186,0.576264113,pass,0.602315307,-60.23153067,0,10,right,0,-0.443397369,20,17,-3,2,1,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,0,CHI 40,0,9
10,Missed field goal,28,First down,1,NA,0,0,0,2025_09_CHI_CIN,2379,CIN,CHI,0,0,0,NA,0.516729577,0,0,NA,NA,NA,NA,NA,2,0:38,Timeout #3 by CIN at 00:38.,0,38,1838,0.458337724,0,0.59265247,no_play,NA,NA,0,NA,NA,0,0,20,17,NA,NA,NA,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,0,CHI 40,0,9
10,Missed field goal,28,First down,1,60,0,0,0,2025_09_CHI_CIN,2364,CIN,CHI,0,1,0,C.Williams,0.516729577,0.145869384,1,C.Williams,NA,NA,CHI,2,2,0:38,(:38) (Shotgun) 18-C.Williams scrambles up the middle to CHI 48 for 8 yards (49-B.Carter).,10,38,1838,0.458337724,0.002372921,0.59265247,run,NA,NA,0,NA,NA,8,0.145869384,20,17,-3,2,0,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,0,CHI 40,0,9
10,Missed field goal,28,First down,1,NA,0,0,0,2025_09_CHI_CIN,2408,CIN,CHI,0,0,0,NA,0.66259896,0,0,NA,NA,NA,NA,NA,2,0:31,Timeout #2 by CHI at 00:31.,0,31,1831,0.460710645,0,0.571692407,no_play,NA,NA,0,NA,NA,0,0,20,17,NA,NA,NA,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,0,CHI 48,0,9
10,Missed field goal,28,First down,1,52,0,0,0,2025_09_CHI_CIN,2396,CIN,CHI,0,1,1,C.Williams,0.66259896,1.330162079,1,C.Williams,NA,D.Moore,CHI,3,2,0:31,(:31) (Shotgun) 18-C.Williams pass deep right to 2-D.Moore pushed ob at CIN 29 for 23 yards (28-J.Newton).,2,31,1831,0.460710645,-0.097171366,0.571692407,pass,0.455747098,54.42529023,1,23,right,23,1.330162079,20,17,-3,1,0,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,0,CHI 48,0,9
10,Missed field goal,29,Missed field goal,0,29,0,0,0,2025_09_CHI_CIN,2433,CIN,CHI,0,1,0,C.Williams,1.992761039,-0.166052983,0,C.Williams,NA,B.Brown,CHI,1,2,0:26,(:26) (Shotgun) 18-C.Williams pass incomplete short right to 38-B.Brown.,10,26,1826,0.363539279,0.03121382,0.473008513,pass,0.760738313,-76.07383132,0,4,right,0,-0.166052983,20,17,-3,1,0,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,0,CIN 29,0,9
10,Missed field goal,29,Missed field goal,0,29,0,0,0,2025_09_CHI_CIN,2456,CIN,CHI,0,1,0,C.Williams,1.826708056,-0.090749521,0,C.Williams,NA,D.Moore,CHI,2,2,0:21,(:21) (Shotgun) 18-C.Williams pass incomplete deep left to 2-D.Moore.,10,21,1821,0.394753098,0.023081303,0.487079799,pass,0.286831766,-28.68317664,0,29,left,0,-0.090749521,20,17,-3,1,0,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,0,CIN 29,0,9
10,Missed field goal,29,Missed field goal,0,29,0,0,0,2025_09_CHI_CIN,2479,CIN,CHI,0,1,0,C.Williams,1.735958535,0.416828133,1,C.Williams,NA,O.Zaccheaus,CHI,3,2,0:12,(:12) (Shotgun) 18-C.Williams pass incomplete deep right to 14-O.Zaccheaus [52-C.Johnson]. ** Injury Update: CIN-23-D.Hill has returned to the game.,10,12,1812,0.417834401,0.033880115,0.52701512,pass,0.247565657,-24.75656569,0,27,right,0,0.416828133,20,17,-3,1,0,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,0,CIN 29,0,9
10,Missed field goal,29,Missed field goal,0,29,0,0,0,2025_09_CHI_CIN,2502,CIN,CHI,0,0,0,NA,2.152786668,-2.152786668,0,NA,NA,NA,CHI,4,2,0:08,"(:08) 8-C.Santos 47 yard field goal is BLOCKED (58-J.Ossai), Center-46-S.Daly, Holder-19-T.Taylor.",10,8,1808,0.451714516,0.068596303,0.563276112,field_goal,NA,NA,0,NA,NA,0,-2.152786668,20,17,-3,1,0,CHI 20,CIN 29,KICKOFF,MISSED_FG,1:09,10,Half1,0,CIN 29,0,9
11,End of half,30,QB kneel,0,63,0,0,0,2025_09_CHI_CIN,2526,CIN,CHI,0,0,0,J.Flacco,0,0,0,NA,J.Flacco,NA,CIN,1,2,0:03,(:03) 16-J.Flacco kneels to CIN 36 for -1 yards.,10,3,1803,0.520310819,-0.021516204,0.654305756,qb_kneel,NA,NA,0,NA,NA,-1,0,20,17,3,0,1,CIN 37,CIN 37,MISSED_FG,END_HALF,0:03,1,Half1,0,CIN 37,0,9
11,End of half,30,QB kneel,0,NA,NA,NA,NA,2025_09_CHI_CIN,2548,CIN,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0:00,END QUARTER 2,0,0,1800,0.498794615,0,0.628723234,NA,NA,NA,NA,NA,NA,NA,NA,20,17,NA,NA,NA,CIN 37,CIN 37,MISSED_FG,END_HALF,0:03,1,Half1,NA,CIN 35,NA,9
12,Touchdown,31,First down,1,35,0,0,0,2025_09_CHI_CIN,2568,CIN,CHI,0,0,0,NA,0.770222367,-0.2756769,0,NA,NA,NA,CHI,NA,3,15:00,"2-E.McPherson kicks 60 yards from CIN 35 to CHI 5. 12-D.Duvernay to CHI 28 for 23 yards (42-O.Burks). PENALTY on CHI-81-D.Smythe, Illegal Formation, 5 yards, enforced at CHI 28.",0,900,1800,0.498794615,0.003979653,0.628723234,kickoff,NA,NA,0,NA,NA,0,-0.2756769,20,17,-3,3,3,CHI 23,CIN 5,KICKOFF,TOUCHDOWN,6:49,12,Half2,23,CIN 35,1,9
12,Touchdown,31,First down,1,77,0,0,0,2025_09_CHI_CIN,2608,CIN,CHI,0,1,0,C.Williams,0.494545467,-0.602562561,0,C.Williams,NA,K.Monangai,CHI,1,3,14:55,(14:55) 75-O.Trapilo reported in as eligible. 18-C.Williams pass incomplete short left to 25-K.Monangai.,10,895,1795,0.502774268,0.021115929,0.628056854,pass,0.8217026,-82.17025995,0,1,left,0,-0.602562561,20,17,-3,3,3,CHI 23,CIN 5,KICKOFF,TOUCHDOWN,6:49,12,Half2,0,CHI 23,0,9
12,Touchdown,31,First down,1,77,0,0,0,2025_09_CHI_CIN,2633,CIN,CHI,0,1,1,C.Williams,-0.108017094,1.695059163,1,C.Williams,NA,D.Moore,CHI,2,3,14:51,(14:51) (Shotgun) 18-C.Williams pass short right to 2-D.Moore to CHI 37 for 14 yards (49-B.Carter).,10,891,1791,0.523890197,-0.057098329,0.646114379,pass,0.632450581,36.75494194,1,12,right,14,1.695059163,20,17,-3,3,3,CHI 23,CIN 5,KICKOFF,TOUCHDOWN,6:49,12,Half2,0,CHI 23,0,9
