fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
5,Field goal,18,First down,1,29,0,0,0,2025_13_CHI_PHI,1294,PHI,CHI,1,0,1,D.Swift,3.877985133,1.042893241,1,NA,D.Swift,NA,CHI,1,2,7:49,(7:49) 4-D.Swift right guard to PHI 12 for 17 yards (17-N.Dean).,10,469,2269,0.478437543,-0.041430295,0.328223825,run,NA,NA,0,NA,NA,17,1.042893241,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,PHI 29,0,13
5,Field goal,19,Field goal,0,12,0,0,0,2025_13_CHI_PHI,1316,PHI,CHI,0,1,0,C.Williams,4.920878374,-0.438200924,0,C.Williams,NA,NA,CHI,1,2,7:05,(7:05) 79-T.Benedet reported in as eligible. 18-C.Williams pass incomplete short left [58-J.Hunt].,10,425,2225,0.437007248,0.018600762,0.286916375,pass,NA,NA,0,10,left,0,-0.438200924,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,PHI 12,0,13
5,Field goal,19,Field goal,0,12,0,0,0,2025_13_CHI_PHI,1341,PHI,CHI,0,1,0,C.Williams,4.48267745,-0.755777835,0,C.Williams,NA,R.Odunze,CHI,2,2,6:59,(6:59) (Shotgun) 18-C.Williams pass incomplete short right to 15-R.Odunze.,10,419,2219,0.45560801,0.00660181,0.299816012,pass,0.367197871,-36.71978712,0,12,right,0,-0.755777835,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,PHI 12,0,13
5,Field goal,19,Field goal,0,12,0,0,0,2025_13_CHI_PHI,1364,PHI,CHI,0,1,0,C.Williams,3.726899615,-0.893185549,0,C.Williams,NA,D.Moore,CHI,3,2,6:53,(6:53) (Shotgun) 18-C.Williams pass incomplete short right to 2-D.Moore (50-J.Phillips).,10,413,2213,0.462209821,0.036693275,0.310127079,pass,0.846733451,-84.67334509,0,-3,right,0,-0.893185549,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,PHI 12,0,13
5,Field goal,19,Field goal,0,12,0,0,0,2025_13_CHI_PHI,1387,PHI,CHI,0,0,0,NA,2.833714065,0.166285935,1,NA,NA,NA,CHI,4,2,6:47,"(6:47) 8-C.Santos 30 yard field goal is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",10,407,2207,0.498903096,0.054155767,0.352989316,field_goal,NA,NA,0,NA,NA,0,0.166285935,3,10,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,PHI 12,0,13
6,Punt,20,Punt,0,35,0,0,0,2025_13_CHI_PHI,1407,PHI,CHI,0,0,0,NA,1.036343166,0.352244294,1,NA,NA,NA,PHI,NA,2,6:44,8-C.Santos kicks 58 yards from CHI 35 to PHI 7. 28-W.Shipley to PHI 30 for 23 yards (39-J.Blackwell; 92-D.Hardy).,0,404,2204,0.553058863,0.008974195,0.366551876,kickoff,NA,NA,0,NA,NA,0,0.352244294,3,10,-7,3,3,PHI 30,PHI 37,KICKOFF,PUNT,1:45,3,Half1,23,CHI 35,0,13
6,Punt,20,Punt,0,70,0,0,0,2025_13_CHI_PHI,1437,PHI,CHI,1,0,0,S.Barkley,1.38858746,-0.474337338,0,NA,S.Barkley,NA,PHI,1,2,6:38,(6:38) (Shotgun) 26-S.Barkley right end to PHI 32 for 2 yards (98-M.Sweat; 9-J.Brisker).,10,398,2198,0.562033057,-0.005373776,0.375185519,run,NA,NA,0,NA,NA,2,-0.474337338,3,10,-7,3,3,PHI 30,PHI 37,KICKOFF,PUNT,1:45,3,Half1,0,PHI 30,0,13
6,Punt,20,Punt,0,68,0,0,0,2025_13_CHI_PHI,1459,PHI,CHI,0,1,0,J.Hurts,0.914250122,0.037613477,1,J.Hurts,NA,D.Goedert,PHI,2,2,5:54,(5:54) 1-J.Hurts pass short right to 88-D.Goedert ran ob at PHI 37 for 5 yards.,8,354,2154,0.556659281,-0.012938023,0.35365656,pass,0.758251011,24.17489886,1,5,right,5,0.037613477,3,10,-7,3,3,PHI 30,PHI 37,KICKOFF,PUNT,1:45,3,Half1,0,PHI 32,0,13
6,Punt,20,Punt,0,63,0,0,0,2025_13_CHI_PHI,1489,PHI,CHI,0,1,0,J.Hurts,0.951863599,-1.503004065,0,J.Hurts,NA,D.Goedert,PHI,3,2,5:12,(5:12) (Shotgun) 1-J.Hurts pass incomplete short middle to 88-D.Goedert.,3,312,2112,0.543721259,-0.029008865,0.365279675,pass,0.66432339,-66.43233895,0,11,middle,0,-1.503004065,3,10,-7,3,3,PHI 30,PHI 37,KICKOFF,PUNT,1:45,3,Half1,0,PHI 37,0,13
6,Punt,20,Punt,0,63,0,0,0,2025_13_CHI_PHI,1512,PHI,CHI,0,0,0,NA,-0.551140466,0.015000522,1,NA,NA,NA,PHI,4,2,5:07,"(5:07) 10-B.Mann punts 63 yards to end zone, Center-57-C.Adomitis, Touchback.",3,307,2107,0.514712393,-0.052445471,0.327774167,punt,NA,NA,0,NA,NA,0,0.015000522,3,10,-7,3,3,PHI 30,PHI 37,KICKOFF,PUNT,1:45,3,Half1,0,PHI 37,0,13
7,Punt,21,First down,1,80,0,0,0,2025_13_CHI_PHI,1530,PHI,CHI,1,0,0,K.Monangai,0.536139944,-0.400157841,0,NA,K.Monangai,NA,CHI,1,2,4:59,(4:59) 25-K.Monangai right guard to CHI 20 for no gain (90-J.Davis).,10,299,2099,0.462266922,0.007704198,0.310509861,run,NA,NA,0,NA,NA,0,-0.400157841,3,10,7,3,3,CHI 20,CHI 23,PUNT,PUNT,2:12,5,Half1,0,CHI 20,0,13
7,Punt,21,First down,1,80,0,0,0,2025_13_CHI_PHI,1559,PHI,CHI,0,1,1,C.Williams,0.135982103,1.236274416,1,C.Williams,NA,C.Loveland,CHI,2,2,4:20,(4:20) (Shotgun) 18-C.Williams pass short middle to 84-C.Loveland to CHI 33 for 13 yards (32-R.Blankenship).,10,260,2060,0.46997112,-0.054024041,0.321907043,pass,0.718262553,28.17374468,1,12,middle,13,1.236274416,3,10,7,3,3,CHI 20,CHI 23,PUNT,PUNT,2:12,5,Half1,0,CHI 20,0,13
7,Punt,22,Punt,0,67,0,0,0,2025_13_CHI_PHI,1584,PHI,CHI,0,1,0,C.Williams,1.372256519,-0.474175868,0,C.Williams,NA,C.Loveland,CHI,1,2,3:45,(3:45) 18-C.Williams pass incomplete deep right to 84-C.Loveland [58-J.Hunt].,10,225,2025,0.41594708,0.016568422,0.281676352,pass,0.383929372,-38.39293718,0,22,right,0,-0.474175868,3,10,7,3,3,CHI 20,CHI 23,PUNT,PUNT,2:12,5,Half1,0,CHI 33,0,13
7,Punt,22,Punt,0,67,0,0,0,2025_13_CHI_PHI,1607,PHI,CHI,0,1,0,C.Williams,0.898080651,-0.55975269,0,C.Williams,NA,R.Odunze,CHI,2,2,3:40,(3:40) (Shotgun) 18-C.Williams pass incomplete short right to 15-R.Odunze.,10,220,2020,0.432515502,0.020735264,0.286226809,pass,0.714361846,-71.43618464,0,7,right,0,-0.55975269,3,10,7,3,3,CHI 20,CHI 23,PUNT,PUNT,2:12,5,Half1,0,CHI 33,0,13
7,Punt,22,Punt,0,67,0,0,0,2025_13_CHI_PHI,1630,PHI,CHI,0,1,0,C.Williams,0.33832796,-1.699843528,0,C.Williams,NA,NA,CHI,3,2,3:37,(3:37) (Shotgun) 18-C.Williams sacked at CHI 23 for -10 yards (98-J.Carter).,10,217,2017,0.453250766,0.066724777,0.298330963,pass,NA,NA,0,NA,NA,-10,-1.699843528,3,10,7,3,3,CHI 20,CHI 23,PUNT,PUNT,2:12,5,Half1,0,CHI 33,0,13
7,Punt,22,Punt,0,77,0,0,0,2025_13_CHI_PHI,1650,PHI,CHI,0,0,0,NA,-1.361515567,-0.180886311,0,NA,NA,NA,CHI,4,2,2:59,"(2:59) 19-T.Taylor punts 49 yards to PHI 28, Center-46-S.Daly. 18-B.Covey MUFFS catch, and recovers at PHI 26. 18-B.Covey to PHI 35 for 9 yards (21-T.Homer).",20,179,1979,0.519975543,0.023365796,0.364781559,punt,NA,NA,0,NA,NA,0,-0.180886311,3,10,7,3,3,CHI 20,CHI 23,PUNT,PUNT,2:12,5,Half1,9,CHI 23,0,13
8,Punt,23,Punt,0,65,0,0,0,2025_13_CHI_PHI,1676,PHI,CHI,0,1,0,J.Hurts,1.542401878,-0.484756671,0,J.Hurts,NA,A.Brown,PHI,1,2,2:47,(2:47) 1-J.Hurts pass short right to 11-A.Brown to PHI 36 for 1 yard (26-N.Wright).,10,167,1967,0.543341339,-0.009537756,0.373024434,pass,0.745691121,25.43088794,1,0,right,1,-0.484756671,3,10,-7,3,3,PHI 35,PHI 37,PUNT,PUNT,1:11,3,Half1,0,PHI 35,0,13
8,Punt,23,Punt,0,64,0,0,0,2025_13_CHI_PHI,1709,PHI,CHI,0,1,0,J.Hurts,1.057645207,-0.522459621,0,J.Hurts,NA,A.Brown,PHI,2,2,2:00,(2:00) (Shotgun) 1-J.Hurts pass incomplete deep middle to 11-A.Brown.,9,120,1920,0.533803582,-0.023770928,0.357915282,pass,0.690574944,-69.0574944,0,16,middle,0,-0.522459621,3,10,-7,3,3,PHI 35,PHI 37,PUNT,PUNT,1:11,3,Half1,0,PHI 36,0,13
8,Punt,23,Punt,0,64,0,0,0,2025_13_CHI_PHI,1753,PHI,CHI,0,1,0,J.Hurts,0.535185586,-0.740941809,0,J.Hurts,NA,A.Brown,PHI,3,2,1:55,"(1:55) (Shotgun) 1-J.Hurts pass short right to 11-A.Brown ran ob at PHI 48 for 12 yards (1-J.Johnson). PENALTY on PHI-11-A.Brown, Offensive Pass Interference, 10 yards, enforced at PHI 36 - No Play.",9,115,1915,0.510032654,-0.054786533,0.331003696,no_play,NA,NA,0,NA,NA,0,-0.740941809,3,10,-7,3,3,PHI 35,PHI 37,PUNT,PUNT,1:11,3,Half1,0,PHI 36,1,13
8,Punt,23,Punt,0,74,0,0,0,2025_13_CHI_PHI,1799,PHI,CHI,0,1,0,J.Hurts,-0.205756223,-0.151934231,0,J.Hurts,NA,W.Shipley,PHI,3,2,1:50,(1:50) (Shotgun) 1-J.Hurts pass short right to 28-W.Shipley ran ob at PHI 37 for 11 yards.,19,110,1910,0.455246121,0.000833064,0.301171571,pass,0.614870965,38.51290345,1,10,right,11,-0.151934231,3,10,-7,3,3,PHI 35,PHI 37,PUNT,PUNT,1:11,3,Half1,0,PHI 26,0,13
8,Punt,23,Punt,0,63,0,0,0,2025_13_CHI_PHI,1829,PHI,CHI,0,0,0,NA,-0.357690454,-0.206491428,0,NA,NA,NA,PHI,4,2,1:43,"(1:43) 10-B.Mann punts 44 yards to CHI 19, Center-57-C.Adomitis, out of bounds.",8,103,1903,0.456079185,-0.040000498,0.317428768,punt,NA,NA,0,NA,NA,0,-0.206491428,3,10,-7,3,3,PHI 35,PHI 37,PUNT,PUNT,1:11,3,Half1,0,PHI 37,0,13
9,End of half,24,First down,1,81,0,0,0,2025_13_CHI_PHI,1848,PHI,CHI,1,0,0,D.Swift,0.564181883,-0.058466591,0,NA,D.Swift,NA,CHI,1,2,1:36,(1:36) (Shotgun) 4-D.Swift left guard to CHI 23 for 4 yards (21-S.Brown; 17-N.Dean).,10,96,1896,0.416078687,-0.009659708,0.297025084,run,NA,NA,0,NA,NA,4,-0.058466591,3,10,7,3,3,CHI 19,CHI 33,PUNT,END_HALF,1:36,6,Half1,0,CHI 19,0,13
9,End of half,24,First down,1,77,0,0,0,2025_13_CHI_PHI,1870,PHI,CHI,1,0,1,D.Swift,0.505715291,-0.031046348,0,NA,D.Swift,NA,CHI,2,2,1:04,(1:04) 4-D.Swift right guard to CHI 30 for 7 yards (53-Z.Baun).,6,64,1864,0.406418979,-0.011951804,0.297803462,run,NA,NA,0,NA,NA,7,-0.031046348,3,10,7,3,3,CHI 19,CHI 33,PUNT,END_HALF,1:36,6,Half1,0,CHI 23,0,13
9,End of half,25,First down,1,70,0,0,0,2025_13_CHI_PHI,1892,PHI,CHI,0,1,0,C.Williams,0.474668943,-0.097529444,0,C.Williams,NA,D.Swift,CHI,1,2,0:39,"(:39) (No Huddle, Shotgun) 18-C.Williams pass incomplete short middle to 4-D.Swift (98-J.Carter, 17-N.Dean).",10,39,1839,0.394467175,0.021729589,0.283899605,pass,0.809853733,-80.98537326,0,3,middle,0,-0.097529444,3,10,7,3,3,CHI 19,CHI 33,PUNT,END_HALF,1:36,6,Half1,0,CHI 30,0,13
