fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
1,Turnover on downs,1,First down,1,NA,NA,NA,NA,2025_10_NYG_CHI,1,CHI,NYG,0,0,0,NA,1.474097768,0,0,NA,NA,NA,NA,NA,1,15:00,GAME,0,900,3600,0.649934232,0,0.546261787,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Half1,NA,NYG 35,NA,10
1,Turnover on downs,1,First down,1,35,0,0,0,2025_10_NYG_CHI,39,CHI,NYG,0,0,0,NA,1.474097768,0.92618601,1,NA,NA,NA,CHI,NA,1,15:00,"12-J.Gillan kicks 64 yards from NYG 35 to CHI 1, out of bounds. PENALTY on NYG-12-J.Gillan, Kickoff Out of Bounds, placed at CHI 40.",0,900,3600,0.649934232,0.026351631,0.546261787,kickoff,NA,NA,0,NA,NA,0,0.92618601,0,0,0,3,3,CHI 40,NYG 30,KICKOFF,DOWNS,2:47,6,Half1,0,NYG 35,1,10
1,Turnover on downs,1,First down,1,60,0,0,0,2025_10_NYG_CHI,69,CHI,NYG,0,1,0,C.Williams,2.400283778,0.845702622,1,C.Williams,NA,R.Odunze,CHI,1,1,15:00,(15:00) (Shotgun) 18-C.Williams pass short right to 15-R.Odunze to CHI 49 for 9 yards (2-D.Banks).,10,900,3600,0.676285863,0.019621909,0.572573364,pass,0.719965518,28.00344825,1,7,right,9,0.845702622,0,0,0,3,3,CHI 40,NYG 30,KICKOFF,DOWNS,2:47,6,Half1,0,CHI 40,0,10
1,Turnover on downs,1,First down,1,51,0,0,0,2025_10_NYG_CHI,99,CHI,NYG,0,1,1,C.Williams,3.2459864,0.685399763,1,C.Williams,NA,L.Burden,CHI,2,1,14:22,(14:22) 18-C.Williams pass short middle to 10-L.Burden to NYG 36 for 15 yards (2-D.Banks; 58-B.Okereke).,1,862,3562,0.695907772,0.028466582,0.598923206,pass,0.745736241,25.42637587,1,12,middle,15,0.685399763,0,0,0,3,3,CHI 40,NYG 30,KICKOFF,DOWNS,2:47,6,Half1,0,CHI 49,0,10
1,Turnover on downs,2,Turnover on downs,0,36,0,0,0,2025_10_NYG_CHI,129,CHI,NYG,0,1,0,C.Williams,3.931386163,-0.51847541,0,C.Williams,NA,D.Moore,CHI,1,1,13:44,(13:44) (Shotgun) 18-C.Williams pass incomplete short left to 2-D.Moore (0-B.Burns).,10,824,3524,0.724374354,-0.014267623,0.632375717,pass,0.875951409,-87.59514093,0,-4,left,0,-0.51847541,0,0,0,3,3,CHI 40,NYG 30,KICKOFF,DOWNS,2:47,6,Half1,0,NYG 36,0,10
1,Turnover on downs,2,Turnover on downs,0,36,0,0,0,2025_10_NYG_CHI,152,CHI,NYG,1,0,0,D.Swift,3.412910754,-0.369893985,0,NA,D.Swift,NA,CHI,2,1,13:40,(13:40) (Shotgun) 4-D.Swift up the middle to NYG 33 for 3 yards (95-R.Robertson-Harris; 5-K.Thibodeaux).,10,820,3520,0.71010673,-0.024206281,0.617792428,run,NA,NA,0,NA,NA,3,-0.369893985,0,0,0,3,3,CHI 40,NYG 30,KICKOFF,DOWNS,2:47,6,Half1,0,NYG 36,0,10
1,Turnover on downs,2,Turnover on downs,0,33,0,0,0,2025_10_NYG_CHI,174,CHI,NYG,0,1,0,C.Williams,3.043016769,-1.347917542,0,C.Williams,NA,D.Swift,CHI,3,1,13:03,(13:03) (Shotgun) 18-C.Williams pass short middle to 4-D.Swift to NYG 30 for 3 yards (27-T.Nubin).,7,783,3483,0.68590045,-0.013005435,0.585558593,pass,0.808104753,19.18952465,1,-4,middle,3,-1.347917542,0,0,0,3,3,CHI 40,NYG 30,KICKOFF,DOWNS,2:47,6,Half1,0,NYG 33,0,10
1,Turnover on downs,2,Turnover on downs,0,30,0,0,0,2025_10_NYG_CHI,199,CHI,NYG,0,1,0,C.Williams,1.695099227,-2.914933158,0,C.Williams,NA,D.Moore,CHI,4,1,12:21,(12:21) (Shotgun) 18-C.Williams pass incomplete deep right to 2-D.Moore.,4,741,3441,0.672895014,-0.081680387,0.553495646,pass,0.242298424,-24.22984242,0,30,right,0,-2.914933158,0,0,0,3,3,CHI 40,NYG 30,KICKOFF,DOWNS,2:47,6,Half1,0,NYG 30,0,10
2,Turnover on downs,3,First down,1,69,0,0,0,2025_10_NYG_CHI,222,CHI,NYG,1,0,0,T.Tracy,1.21983393,-0.7942219,0,NA,T.Tracy,NA,NYG,1,1,12:13,(12:13) 29-T.Tracy right tackle to NYG 30 for -1 yards (97-A.Billings).,10,733,3433,0.591214627,0.019322217,0.499176323,run,NA,NA,0,NA,NA,-1,-0.7942219,0,0,0,3,3,NYG 31,CHI 49,DOWNS,DOWNS,2:51,6,Half1,0,NYG 31,0,10
2,Turnover on downs,3,First down,1,70,0,0,0,2025_10_NYG_CHI,251,CHI,NYG,0,1,1,J.Dart,0.425612031,1.636388545,1,J.Dart,NA,T.Johnson,NYG,2,1,11:40,"(11:40) (Shotgun) 6-J.Dart pass short right to 84-T.Johnson pushed ob at NYG 43 for 13 yards (35-C.Gardner-Johnson). Penalty on CHI-35-C.Gardner-Johnson, Illegal Contact, declined. Penalty on CHI-29-T.Stevenson, Illegal Use of Hands, declined.",11,700,3400,0.610536844,-0.041193306,0.516637027,pass,0.63300854,36.69914603,1,12,right,13,1.636388545,0,0,0,3,3,NYG 31,CHI 49,DOWNS,DOWNS,2:51,6,Half1,0,NYG 30,0,10
2,Turnover on downs,4,Turnover on downs,0,57,0,0,0,2025_10_NYG_CHI,292,CHI,NYG,1,0,0,T.Tracy,2.062000576,-0.965100651,0,NA,T.Tracy,NA,NYG,1,1,11:21,(11:21) (Shotgun) 29-T.Tracy left tackle to NYG 41 for -2 yards (49-T.Edmunds).,10,681,3381,0.569343537,0.023510754,0.470007002,run,NA,NA,0,NA,NA,-2,-0.965100651,0,0,0,3,3,NYG 31,CHI 49,DOWNS,DOWNS,2:51,6,Half1,0,NYG 43,0,10
2,Turnover on downs,4,Turnover on downs,0,59,0,0,0,2025_10_NYG_CHI,314,CHI,NYG,1,0,0,T.Tracy,1.096899925,-0.930360945,0,NA,T.Tracy,NA,NYG,2,1,10:54,"(10:54) (No Huddle, Shotgun) 29-T.Tracy left guard to NYG 41 for no gain (94-A.Booker).",12,654,3354,0.592854291,0.033429921,0.495017588,run,NA,NA,0,NA,NA,0,-0.930360945,0,0,0,3,3,NYG 31,CHI 49,DOWNS,DOWNS,2:51,6,Half1,0,NYG 41,0,10
2,Turnover on downs,4,Turnover on downs,0,59,0,0,0,2025_10_NYG_CHI,336,CHI,NYG,0,1,0,J.Dart,0.16653898,-0.248615215,0,J.Dart,NA,T.Johnson,NYG,3,1,10:12,(10:12) (Shotgun) 6-J.Dart pass short right to 84-T.Johnson to CHI 49 for 10 yards (9-J.Brisker; 35-C.Gardner-Johnson).,12,612,3312,0.626284212,0.014159501,0.528738886,pass,0.660600543,33.9399457,1,7,right,10,-0.248615215,0,0,0,3,3,NYG 31,CHI 49,DOWNS,DOWNS,2:51,6,Half1,0,NYG 41,0,10
2,Turnover on downs,4,Turnover on downs,0,49,0,0,0,2025_10_NYG_CHI,361,CHI,NYG,0,1,0,J.Dart,-0.082076235,-3.100330968,0,J.Dart,NA,NA,NYG,4,1,9:28,(9:28) (Shotgun) 6-J.Dart sacked at NYG 47 for -4 yards (sack split by 98-M.Sweat and 99-G.Dexter).,2,568,3268,0.640443712,0.030951411,0.515482873,pass,NA,NA,0,NA,NA,-4,-3.100330968,0,0,0,3,3,NYG 31,CHI 49,DOWNS,DOWNS,2:51,6,Half1,0,CHI 49,0,10
3,Touchdown,5,First down,1,47,0,0,0,2025_10_NYG_CHI,381,CHI,NYG,0,1,0,C.Williams,3.182407204,-0.498825641,0,C.Williams,NA,K.Monangai,CHI,1,1,9:22,(9:22) 18-C.Williams pass incomplete short right to 25-K.Monangai.,10,562,3262,0.671395123,-0.013786912,0.584446669,pass,0.761870742,-76.18707418,0,5,right,0,-0.498825641,0,0,0,3,3,NYG 47,NYG 8,DOWNS,TOUCHDOWN,3:42,8,Half1,0,NYG 47,0,10
3,Touchdown,5,First down,1,47,0,0,0,2025_10_NYG_CHI,411,CHI,NYG,1,0,0,C.Williams,2.683581563,-0.859650132,0,NA,C.Williams,NA,CHI,2,1,9:15,"(9:15) (No Huddle, Shotgun) 18-C.Williams left end to NYG 46 for 1 yard (0-B.Burns).",10,555,3255,0.657608211,-0.030995727,0.566531539,run,NA,NA,0,NA,NA,1,-0.859650132,0,0,0,3,3,NYG 47,NYG 8,DOWNS,TOUCHDOWN,3:42,8,Half1,0,NYG 47,0,10
3,Touchdown,5,First down,1,46,0,0,0,2025_10_NYG_CHI,433,CHI,NYG,0,1,1,C.Williams,1.823931431,1.769560668,1,C.Williams,NA,NA,CHI,3,1,8:45,"(8:45) (Shotgun) 18-C.Williams sacked at NYG 47 for -1 yards (sack split by 97-D.Lawrence and 51-A.Carter). PENALTY on NYG-28-C.Flott, Defensive Holding, 5 yards, enforced at NYG 46 - No Play.",9,525,3225,0.626612484,0.062998235,0.530843973,no_play,NA,NA,0,NA,NA,0,1.769560668,0,0,0,3,3,NYG 47,NYG 8,DOWNS,TOUCHDOWN,3:42,8,Half1,0,NYG 46,1,10
3,Touchdown,6,First down,1,41,0,0,0,2025_10_NYG_CHI,464,CHI,NYG,1,0,0,K.Monangai,3.593492099,-0.522077503,0,NA,K.Monangai,NA,CHI,1,1,8:21,(8:21) 75-O.Trapilo reported in as eligible. 25-K.Monangai right tackle to NYG 39 for 2 yards (33-D.Flannigan-Fowles; 58-B.Okereke).,10,501,3201,0.68961072,-0.004297435,0.604475498,run,NA,NA,0,NA,NA,2,-0.522077503,0,0,0,3,3,NYG 47,NYG 8,DOWNS,TOUCHDOWN,3:42,8,Half1,0,NYG 41,0,10
3,Touchdown,6,First down,1,39,0,0,0,2025_10_NYG_CHI,488,CHI,NYG,0,1,1,C.Williams,3.071414595,1.623274106,1,C.Williams,NA,R.Odunze,CHI,2,1,7:43,(7:43) 18-C.Williams pass short right to 15-R.Odunze pushed ob at NYG 24 for 15 yards (8-J.Holland).,8,463,3163,0.685313284,0.037092328,0.600410759,pass,0.772189796,22.7810204,1,4,right,15,1.623274106,0,0,0,3,3,NYG 47,NYG 8,DOWNS,TOUCHDOWN,3:42,8,Half1,0,NYG 39,0,10
3,Touchdown,7,First down,1,24,0,0,0,2025_10_NYG_CHI,518,CHI,NYG,1,0,0,K.Monangai,4.694688701,-0.422083854,0,NA,K.Monangai,NA,CHI,1,1,7:07,(7:07) 25-K.Monangai right guard to NYG 23 for 1 yard (95-R.Robertson-Harris; 93-R.Nunez-Roches).,10,427,3127,0.722405612,-0.017182767,0.651547551,run,NA,NA,0,NA,NA,1,-0.422083854,0,0,0,3,3,NYG 47,NYG 8,DOWNS,TOUCHDOWN,3:42,8,Half1,0,NYG 24,0,10
3,Touchdown,7,First down,1,23,0,0,0,2025_10_NYG_CHI,540,CHI,NYG,0,1,0,C.Williams,4.272604847,-0.584162441,0,C.Williams,NA,O.Zaccheaus,CHI,2,1,6:30,(6:30) (Shotgun) 18-C.Williams pass incomplete deep right to 14-O.Zaccheaus.,9,390,3090,0.705222845,-0.019665658,0.648839474,pass,0.296930373,-29.69303727,0,23,right,0,-0.584162441,0,0,0,3,3,NYG 47,NYG 8,DOWNS,TOUCHDOWN,3:42,8,Half1,0,NYG 23,0,10
3,Touchdown,7,First down,1,23,0,0,0,2025_10_NYG_CHI,563,CHI,NYG,0,1,1,C.Williams,3.688442406,1.860481244,1,C.Williams,NA,R.Odunze,CHI,3,1,6:22,(6:22) (Shotgun) 18-C.Williams pass short right to 15-R.Odunze to NYG 8 for 15 yards (0-B.Burns).,9,382,3082,0.685557187,0.06306982,0.62359947,pass,0.724219918,27.57800817,1,4,right,15,1.860481244,0,0,0,3,3,NYG 47,NYG 8,DOWNS,TOUCHDOWN,3:42,8,Half1,0,NYG 23,0,10
3,Touchdown,8,Touchdown,1,8,1,0,0,2025_10_NYG_CHI,588,CHI,NYG,1,0,1,K.Monangai,5.548923651,1.451076349,1,NA,K.Monangai,NA,CHI,1,1,5:46,"(5:46) (No Huddle) 25-K.Monangai right guard for 8 yards, TOUCHDOWN.",8,346,3046,0.748627007,0.022389088,0.68668288,run,NA,NA,0,NA,NA,8,1.451076349,6,0,0,3,3,NYG 47,NYG 8,DOWNS,TOUCHDOWN,3:42,8,Half1,0,NYG 8,0,10
