fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
5,Punt,19,Punt,0,47,0,0,0,2025_08_CHI_BAL,1330,BAL,CHI,0,1,0,C.Williams,2.338360753,-0.702289099,0,C.Williams,NA,D.Swift,CHI,2,2,7:31,(7:31) (Shotgun) 18-C.Williams pass short right to 4-D.Swift to BAL 46 for 1 yard (0-R.Smith).,10,451,2251,0.57442987,0.030168742,0.531270355,pass,0.875461578,12.45384216,1,-4,right,1,-0.702289099,7,6,-1,3,3,BAL 47,CHI 35,KICKOFF,PUNT,1:42,3,Half1,0,BAL 47,0,8
5,Punt,19,Punt,0,46,0,0,0,2025_08_CHI_BAL,1355,BAL,CHI,0,1,0,C.Williams,1.636071653,-2.184005405,0,C.Williams,NA,NA,CHI,3,2,6:54,"(6:54) (Shotgun) 18-C.Williams pass incomplete short right [14-K.Hamilton]. PENALTY on CHI-18-C.Williams, Intentional Grounding, 14 yards, enforced at BAL 46.",9,414,2214,0.604598612,0.066999257,0.560844868,pass,NA,NA,0,-13,right,0,-2.184005405,7,6,-1,3,3,BAL 47,CHI 35,KICKOFF,PUNT,1:42,3,Half1,0,BAL 46,1,8
5,Punt,19,Punt,0,60,0,0,0,2025_08_CHI_BAL,1389,BAL,CHI,0,0,0,NA,-0.547933751,0.033235088,1,NA,NA,NA,CHI,4,2,6:49,"(6:49) 19-T.Taylor punts 59 yards to BAL 1, Center-46-S.Daly, downed by CHI-36-J.Owens. PENALTY on CHI-48-D.Jackson, Illegal Formation, 5 yards, enforced at CHI 40 - No Play.",23,409,2209,0.671597868,0.002323151,0.647752553,no_play,NA,NA,0,NA,NA,0,0.033235088,7,6,-1,3,3,BAL 47,CHI 35,KICKOFF,PUNT,1:42,3,Half1,0,CHI 40,1,8
5,Punt,19,Punt,0,65,0,0,0,2025_08_CHI_BAL,1420,BAL,CHI,0,0,0,NA,-0.514698664,-0.165740446,0,NA,NA,NA,CHI,4,2,6:40,"(6:40) 19-T.Taylor punts 43 yards to BAL 22, Center-46-S.Daly, out of bounds.",28,400,2200,0.673921019,-0.04012081,0.619357467,punt,NA,NA,0,NA,NA,0,-0.165740446,7,6,-1,3,3,BAL 47,CHI 35,KICKOFF,PUNT,1:42,3,Half1,0,CHI 35,0,8
6,Field goal,20,First down,1,78,0,0,0,2025_08_CHI_BAL,1439,BAL,CHI,1,0,0,D.Henry,0.68043911,-0.467022553,0,NA,D.Henry,NA,BAL,1,2,6:33,(6:33) (Shotgun) 22-D.Henry left tackle to BAL 24 for 2 yards (55-D.Odeyingbo; 53-T.Edwards).,10,393,2193,0.633800209,-0.030580997,0.663745046,run,NA,NA,0,NA,NA,2,-0.467022553,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,BAL 22,0,8
6,Field goal,20,First down,1,76,0,0,0,2025_08_CHI_BAL,1468,BAL,CHI,0,1,0,T.Huntley,0.213416557,0.265094535,1,T.Huntley,NA,M.Andrews,BAL,2,2,5:51,(5:51) (Shotgun) 5-T.Huntley pass short middle to 89-M.Andrews to BAL 29 for 5 yards (9-J.Brisker).,8,351,2151,0.603219211,0.009987652,0.66769737,pass,0.800184608,19.98153925,1,4,middle,5,0.265094535,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,BAL 24,0,8
6,Field goal,20,First down,1,71,0,0,0,2025_08_CHI_BAL,1493,BAL,CHI,0,1,1,T.Huntley,0.478511092,0.952216132,1,T.Huntley,NA,Z.Flowers,BAL,3,2,5:13,"(5:13) (Shotgun) 5-T.Huntley pass incomplete short right to 4-Z.Flowers [49-T.Edmunds]. PENALTY on CHI-24-N.McCloud, Defensive Pass Interference, 3 yards, enforced at BAL 29 - No Play.",3,313,2113,0.613206863,0.025363207,0.667314649,no_play,NA,NA,0,NA,NA,0,0.952216132,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,BAL 29,1,8
6,Field goal,21,First down,1,68,0,0,0,2025_08_CHI_BAL,1527,BAL,CHI,0,1,1,T.Huntley,1.430727224,1.50620478,1,T.Huntley,NA,M.Andrews,BAL,1,2,5:09,"(5:09) (Shotgun) 5-T.Huntley pass deep right to 89-M.Andrews to CHI 44 for 24 yards (33-J.Jones). FUMBLES (33-J.Jones), ball out of bounds at CHI 44.",10,309,2109,0.63857007,0.048664868,0.694710374,pass,0.590876102,40.91238976,1,18,right,24,1.50620478,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,BAL 32,0,8
6,Field goal,22,First down,1,44,0,0,0,2025_08_CHI_BAL,1571,BAL,CHI,0,1,0,T.Huntley,2.936932004,0.236148198,1,T.Huntley,NA,Z.Flowers,BAL,1,2,4:51,"(4:51) (No Huddle, Shotgun) 5-T.Huntley pass short right to 4-Z.Flowers pushed ob at CHI 38 for 6 yards (33-J.Jones).",10,291,2091,0.687234938,0.01507175,0.730425954,pass,0.758450985,24.1549015,1,6,right,6,0.236148198,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,CHI 44,0,8
6,Field goal,22,First down,1,38,0,0,0,2025_08_CHI_BAL,1601,BAL,CHI,1,0,0,D.Henry,3.173080202,-0.501304947,0,NA,D.Henry,NA,BAL,2,2,4:14,(4:14) (Shotgun) 22-D.Henry right tackle to CHI 36 for 2 yards (92-D.Hardy; 53-T.Edwards).,4,254,2054,0.702306688,0.003370404,0.736031592,run,NA,NA,0,NA,NA,2,-0.501304947,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,CHI 38,0,8
6,Field goal,22,First down,1,36,0,0,0,2025_08_CHI_BAL,1623,BAL,CHI,0,1,0,T.Huntley,2.671775255,-1.540836605,0,T.Huntley,NA,D.Henry,BAL,3,2,3:32,(3:32) 5-T.Huntley pass incomplete short right to 22-D.Henry.,2,212,2012,0.705677092,-0.028793514,0.721010387,pass,0.747124493,-74.71244931,0,2,right,0,-1.540836605,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,CHI 36,0,8
6,Field goal,22,First down,1,36,0,0,0,2025_08_CHI_BAL,1646,BAL,CHI,0,1,1,T.Huntley,1.13093865,2.205586546,1,T.Huntley,NA,Z.Flowers,BAL,4,2,3:28,(3:28) (Shotgun) 5-T.Huntley pass short left to 4-Z.Flowers to CHI 33 for 3 yards (33-J.Jones).,2,208,2008,0.676883578,0.050357759,0.680343688,pass,0.733353853,26.66461468,1,2,left,3,2.205586546,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,CHI 36,0,8
6,Field goal,23,First down,1,33,0,0,0,2025_08_CHI_BAL,1669,BAL,CHI,0,1,1,T.Huntley,3.336525196,1.020010112,1,T.Huntley,NA,Z.Flowers,BAL,1,2,2:47,(2:47) 5-T.Huntley pass short middle to 4-Z.Flowers to CHI 19 for 14 yards (9-J.Brisker).,10,167,1967,0.727241337,0.026628911,0.740688741,pass,0.689882636,31.01173639,1,14,middle,14,1.020010112,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,CHI 33,0,8
6,Field goal,24,Field goal,0,19,0,0,0,2025_08_CHI_BAL,1707,BAL,CHI,1,0,0,D.Henry,4.356535308,-0.158729263,0,NA,D.Henry,NA,BAL,1,2,2:08,(2:08) (Shotgun) Direct snap to 22-D.Henry. 22-D.Henry right tackle to CHI 16 for 3 yards (50-G.Jarrett; 98-M.Sweat).,10,128,1928,0.753870249,-0.006484449,0.757929265,run,NA,NA,0,NA,NA,3,-0.158729263,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,CHI 19,0,8
6,Field goal,24,Field goal,0,16,0,0,0,2025_08_CHI_BAL,1731,BAL,CHI,1,0,0,T.Huntley,4.197806045,-0.214978973,0,NA,T.Huntley,NA,BAL,2,2,2:00,(2:00) (Shotgun) 5-T.Huntley right end to CHI 14 for 2 yards (98-M.Sweat).,7,120,1920,0.7473858,-0.019114435,0.750144124,run,NA,NA,0,NA,NA,2,-0.214978973,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,CHI 16,0,8
6,Field goal,24,Field goal,0,14,0,0,0,2025_08_CHI_BAL,1760,BAL,CHI,0,1,0,T.Huntley,3.982827071,-0.583928829,0,T.Huntley,NA,M.Andrews,BAL,3,2,1:21,"(1:21) (Shotgun) 5-T.Huntley pass short right to 89-M.Andrews to CHI 10 for 4 yards (31-K.Byard). PENALTY on BAL-89-M.Andrews, Illegal Motion, 5 yards, enforced at CHI 14 - No Play.",5,81,1881,0.728271365,-0.012035251,0.732714236,no_play,NA,NA,0,NA,NA,0,-0.583928829,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,CHI 14,1,8
6,Field goal,24,Field goal,0,19,0,0,0,2025_08_CHI_BAL,1796,BAL,CHI,0,1,0,T.Huntley,3.398898242,-1.128266051,0,T.Huntley,NA,NA,BAL,3,2,1:16,(1:16) (Shotgun) 5-T.Huntley sacked at CHI 24 for -5 yards (99-G.Dexter).,10,76,1876,0.716236115,-0.038205981,0.72578007,pass,NA,NA,0,NA,NA,-5,-1.128266051,7,6,1,3,3,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,CHI 19,0,8
6,Field goal,24,Field goal,0,NA,0,0,0,2025_08_CHI_BAL,1828,BAL,CHI,0,0,0,NA,2.27063219,0,0,NA,NA,NA,NA,NA,2,1:11,Timeout #1 by CHI at 01:11.,0,71,1871,0.678030133,0,0.689399242,no_play,NA,NA,0,NA,NA,0,0,7,6,NA,NA,NA,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,CHI 24,0,8
6,Field goal,24,Field goal,0,24,0,0,0,2025_08_CHI_BAL,1816,BAL,CHI,0,0,0,NA,2.27063219,0.72936781,1,NA,NA,NA,BAL,4,2,1:11,"(1:11) 33-T.Loop 42 yard field goal is GOOD, Center-46-N.Moore, Holder-11-J.Stout.",15,71,1871,0.678030133,0.013277709,0.689399242,field_goal,NA,NA,0,NA,NA,0,0.72936781,10,6,1,3,2,BAL 22,CHI 24,PUNT,FIELD_GOAL,5:27,12,Half1,0,CHI 24,0,8
7,Missed field goal,25,First down,1,35,0,0,0,2025_08_CHI_BAL,1843,BAL,CHI,0,0,0,NA,0.61930293,0.012466102,1,NA,NA,NA,CHI,NA,2,1:06,33-T.Loop kicks 60 yards from BAL 35 to CHI 5. 12-D.Duvernay to CHI 28 for 23 yards (35-J.Hummel; 88-C.Kolar).,0,66,1866,0.691307843,-0.001040488,0.693088144,kickoff,NA,NA,0,NA,NA,0,0.012466102,10,6,-4,2,3,CHI 28,BAL 40,KICKOFF,MISSED_FG,1:06,6,Half1,23,BAL 35,0,8
7,Missed field goal,25,First down,1,72,0,0,0,2025_08_CHI_BAL,1873,BAL,CHI,0,1,0,C.Williams,0.631769032,0.097819194,1,C.Williams,NA,O.Zaccheaus,CHI,1,2,1:02,(1:02) (Shotgun) 18-C.Williams pass short left to 14-O.Zaccheaus pushed ob at CHI 34 for 6 yards (3-C.Awuzie).,10,62,1862,0.690267354,-0.012325674,0.691286981,pass,0.775705516,22.42944837,1,4,left,6,0.097819194,10,6,-4,2,3,CHI 28,BAL 40,KICKOFF,MISSED_FG,1:06,6,Half1,0,CHI 28,0,8
7,Missed field goal,25,First down,1,66,0,0,0,2025_08_CHI_BAL,1903,BAL,CHI,0,1,1,C.Williams,0.729588226,1.403350673,1,C.Williams,NA,NA,CHI,2,2,0:57,(:57) (Shotgun) 18-C.Williams scrambles right tackle to BAL 44 for 22 yards (24-M.Starks).,4,57,1857,0.67794168,-0.044433445,0.683631957,run,NA,NA,0,NA,NA,22,1.403350673,10,6,-4,2,3,CHI 28,BAL 40,KICKOFF,MISSED_FG,1:06,6,Half1,0,CHI 34,0,8
7,Missed field goal,26,Missed field goal,0,NA,0,0,0,2025_08_CHI_BAL,1937,BAL,CHI,0,0,0,NA,2.132938899,0,0,NA,NA,NA,NA,NA,2,0:49,Timeout #2 by CHI at 00:49.,0,49,1849,0.633508235,0,0.628120035,no_play,NA,NA,0,NA,NA,0,0,10,6,NA,NA,NA,CHI 28,BAL 40,KICKOFF,MISSED_FG,1:06,6,Half1,0,BAL 44,0,8
7,Missed field goal,26,Missed field goal,0,44,0,0,0,2025_08_CHI_BAL,1925,BAL,CHI,0,1,0,C.Williams,2.132938899,-0.109517375,0,C.Williams,NA,O.Zaccheaus,CHI,1,2,0:49,(:49) (Shotgun) 18-C.Williams pass short right to 14-O.Zaccheaus to BAL 39 for 5 yards (2-N.Wiggins).,10,49,1849,0.633508235,0.011265934,0.628120035,pass,0.753919899,24.60801005,1,5,right,5,-0.109517375,10,6,-4,1,3,CHI 28,BAL 40,KICKOFF,MISSED_FG,1:06,6,Half1,0,BAL 44,0,8
7,Missed field goal,26,Missed field goal,0,39,0,0,0,2025_08_CHI_BAL,1957,BAL,CHI,0,1,0,C.Williams,2.023421525,-1.353682,0,C.Williams,NA,NA,CHI,2,2,0:26,"(:26) (No Huddle, Shotgun) 18-C.Williams pass incomplete short left. PENALTY on CHI-18-C.Williams, Intentional Grounding, 10 yards, enforced at BAL 39.",5,26,1826,0.644774169,0.117319733,0.653636843,pass,NA,NA,0,5,left,0,-1.353682,10,6,-4,1,3,CHI 28,BAL 40,KICKOFF,MISSED_FG,1:06,6,Half1,0,BAL 39,1,8
7,Missed field goal,26,Missed field goal,0,NA,0,0,0,2025_08_CHI_BAL,2004,BAL,CHI,0,0,0,NA,0.669739524,0,0,NA,NA,NA,NA,NA,2,0:22,Timeout #3 by CHI at 00:22.,0,22,1822,0.762093902,0,0.733481377,no_play,NA,NA,0,NA,NA,0,0,10,6,NA,NA,NA,CHI 28,BAL 40,KICKOFF,MISSED_FG,1:06,6,Half1,0,NA,0,8
7,Missed field goal,26,Missed field goal,0,NA,0,0,0,2025_08_CHI_BAL,2011,BAL,CHI,0,0,0,NA,0.669739524,0,0,NA,NA,NA,NA,NA,2,0:22,Timeout #1 by BAL at 00:22.,0,22,1822,0.762093902,0,0.733481377,no_play,NA,NA,0,NA,NA,0,0,10,6,NA,NA,NA,CHI 28,BAL 40,KICKOFF,MISSED_FG,1:06,6,Half1,0,BAL 49,0,8
7,Missed field goal,26,Missed field goal,0,49,0,0,0,2025_08_CHI_BAL,1980,BAL,CHI,0,1,0,C.Williams,0.669739524,0.702509162,1,C.Williams,NA,C.Loveland,CHI,3,2,0:22,(:22) (Shotgun) 18-C.Williams pass short left to 84-C.Loveland to BAL 40 for 9 yards (44-M.Humphrey; 0-R.Smith).,15,22,1822,0.762093902,-0.040638506,0.733481377,pass,0.731165409,26.88345909,1,6,left,9,0.702509162,10,6,-4,0,2,CHI 28,BAL 40,KICKOFF,MISSED_FG,1:06,6,Half1,0,BAL 49,0,8
7,Missed field goal,26,Missed field goal,0,40,0,0,0,2025_08_CHI_BAL,2031,BAL,CHI,0,0,0,NA,1.372248686,-1.372248686,0,NA,NA,NA,CHI,4,2,0:03,"(:03) 8-C.Santos 58 yard field goal is No Good, Short, Center-46-S.Daly, Holder-19-T.Taylor.",6,3,1803,0.721455395,-0.036563575,0.720666915,field_goal,NA,NA,0,NA,NA,0,-1.372248686,10,6,-4,0,2,CHI 28,BAL 40,KICKOFF,MISSED_FG,1:06,6,Half1,0,BAL 40,0,8
7,Missed field goal,26,Missed field goal,0,NA,NA,NA,NA,2025_08_CHI_BAL,2052,BAL,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0:00,END QUARTER 2,0,0,1800,0.68489182,0,0.696209431,NA,NA,NA,NA,NA,NA,NA,NA,10,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,Half1,NA,CHI 35,NA,8
8,Field goal,27,First down,1,35,0,0,0,2025_08_CHI_BAL,2072,BAL,CHI,0,0,0,NA,1.474097768,0.574117237,1,NA,NA,NA,BAL,NA,3,15:00,8-C.Santos kicks 58 yards from CHI 35 to BAL 7. 34-K.Mitchell to BAL 34 for 27 yards (43-C.Jones; 22-E.Hicks).,0,900,1800,0.68489182,0.00381875,0.696209431,kickoff,NA,NA,0,NA,NA,0,0.574117237,10,6,4,3,3,BAL 34,CHI 10,KICKOFF,FIELD_GOAL,4:55,8,Half2,27,CHI 35,0,8
8,Field goal,27,First down,1,66,0,0,0,2025_08_CHI_BAL,2095,BAL,CHI,0,1,1,T.Huntley,2.048215005,2.201455729,1,T.Huntley,NA,R.Bateman,BAL,1,3,14:55,(14:55) (Shotgun) 5-T.Huntley pass deep right to 7-R.Bateman to CHI 30 for 36 yards (31-K.Byard).,10,895,1795,0.68871057,0.069326937,0.713178635,pass,0.36539942,63.46005797,1,29,right,36,2.201455729,10,6,4,3,3,BAL 34,CHI 10,KICKOFF,FIELD_GOAL,4:55,8,Half2,0,BAL 34,0,8
8,Field goal,28,First down,1,30,0,0,0,2025_08_CHI_BAL,2120,BAL,CHI,1,0,0,D.Henry,4.249670734,0.564703608,1,NA,D.Henry,NA,BAL,1,3,14:14,(14:14) (Shotgun) 22-D.Henry right guard to CHI 23 for 7 yards (99-G.Dexter).,10,854,1754,0.758037508,0.039638042,0.765658438,run,NA,NA,0,NA,NA,7,0.564703608,10,6,4,3,3,BAL 34,CHI 10,KICKOFF,FIELD_GOAL,4:55,8,Half2,0,CHI 30,0,8
8,Field goal,28,First down,1,23,0,0,0,2025_08_CHI_BAL,2142,BAL,CHI,1,0,0,D.Henry,4.814374342,-0.300006584,0,NA,D.Henry,NA,BAL,2,3,13:36,(13:36) 22-D.Henry right tackle to CHI 21 for 2 yards (55-D.Odeyingbo).,3,816,1716,0.79767555,-0.00776124,0.807083488,run,NA,NA,0,NA,NA,2,-0.300006584,10,6,4,3,3,BAL 34,CHI 10,KICKOFF,FIELD_GOAL,4:55,8,Half2,0,CHI 23,0,8
8,Field goal,28,First down,1,21,0,0,0,2025_08_CHI_BAL,2164,BAL,CHI,1,0,1,D.Henry,4.514367758,0.606442641,1,NA,D.Henry,NA,BAL,3,3,12:55,(12:55) (Shotgun) 22-D.Henry left guard to CHI 17 for 4 yards (49-T.Edmunds; 99-G.Dexter).,1,775,1675,0.78991431,0.013656914,0.8025226,run,NA,NA,0,NA,NA,4,0.606442641,10,6,4,3,3,BAL 34,CHI 10,KICKOFF,FIELD_GOAL,4:55,8,Half2,0,CHI 21,0,8
8,Field goal,29,Field goal,0,17,0,0,0,2025_08_CHI_BAL,2186,BAL,CHI,0,1,0,T.Huntley,5.120810399,0.004067754,1,T.Huntley,NA,M.Andrews,BAL,1,3,12:14,(12:14) (Shotgun) 5-T.Huntley pass short right to 89-M.Andrews to CHI 12 for 5 yards (44-N.Sewell).,10,734,1634,0.803571224,0.011405468,0.806539059,pass,0.750419617,24.95803833,1,5,right,5,0.004067754,10,6,4,3,3,BAL 34,CHI 10,KICKOFF,FIELD_GOAL,4:55,8,Half2,0,CHI 17,0,8
8,Field goal,29,Field goal,0,12,0,0,0,2025_08_CHI_BAL,2220,BAL,CHI,1,0,0,T.Huntley,5.124878153,-1.218076502,0,NA,T.Huntley,NA,BAL,2,3,11:31,(11:31) (Shotgun) 5-T.Huntley left end to CHI 15 for -3 yards (55-D.Odeyingbo).,5,691,1591,0.814976692,-0.034416437,0.806590617,run,NA,NA,0,NA,NA,-3,-1.218076502,10,6,4,3,3,BAL 34,CHI 10,KICKOFF,FIELD_GOAL,4:55,8,Half2,0,CHI 12,0,8
8,Field goal,29,Field goal,0,15,0,0,0,2025_08_CHI_BAL,2242,BAL,CHI,0,1,0,T.Huntley,3.906801651,-1.038642824,0,T.Huntley,NA,I.Likely,BAL,3,3,10:52,(10:52) (Shotgun) 5-T.Huntley pass short left to 80-I.Likely to CHI 10 for 5 yards (31-K.Byard).,8,652,1552,0.780560255,0.006850064,0.781966209,pass,0.730408788,26.95912123,1,4,left,5,-1.038642824,10,6,4,3,3,BAL 34,CHI 10,KICKOFF,FIELD_GOAL,4:55,8,Half2,0,CHI 15,0,8
8,Field goal,29,Field goal,0,10,0,0,0,2025_08_CHI_BAL,2267,BAL,CHI,0,0,0,NA,2.868158827,0.131841173,1,NA,NA,NA,BAL,4,3,10:08,"(10:08) 33-T.Loop 28 yard field goal is GOOD, Center-46-N.Moore, Holder-11-J.Stout.",3,608,1508,0.787410319,-0.002012834,0.804446876,field_goal,NA,NA,0,NA,NA,0,0.131841173,13,6,4,3,3,BAL 34,CHI 10,KICKOFF,FIELD_GOAL,4:55,8,Half2,0,CHI 10,0,8
9,Punt,30,Punt,0,35,0,0,0,2025_08_CHI_BAL,2287,BAL,CHI,0,0,0,NA,0.870724279,0.088315131,1,NA,NA,NA,CHI,NA,3,10:05,"33-T.Loop kicks 64 yards from BAL 35 to CHI 1. 39-J.Blackwell to CHI 25 for 24 yards (49-J.Higgins). FUMBLES (49-J.Higgins), recovered by CHI-48-D.Jackson at CHI 28.",0,605,1505,0.785397485,-0.00191614,0.762516275,kickoff,NA,NA,0,NA,NA,0,0.088315131,13,6,-7,3,3,CHI 28,CHI 35,KICKOFF,PUNT,2:08,3,Half2,24,BAL 35,0,8
9,Punt,30,Punt,0,72,0,0,0,2025_08_CHI_BAL,2333,BAL,CHI,1,0,0,K.Monangai,0.95903941,-0.225913911,0,NA,K.Monangai,NA,CHI,1,3,9:59,(9:59) 25-K.Monangai right end to CHI 31 for 3 yards (90-D.Ojabo).,10,599,1499,0.783481345,0.006846026,0.760982066,run,NA,NA,0,NA,NA,3,-0.225913911,13,6,-7,3,3,CHI 28,CHI 35,KICKOFF,PUNT,2:08,3,Half2,0,CHI 28,0,8
9,Punt,30,Punt,0,69,0,0,0,2025_08_CHI_BAL,2355,BAL,CHI,0,1,0,C.Williams,0.733125499,-0.880368128,0,C.Williams,NA,L.Burden,CHI,2,3,9:25,(9:25) (Shotgun) 75-O.Trapilo reported in as eligible. 18-C.Williams pass short left to 10-L.Burden to CHI 30 for -1 yards (2-N.Wiggins).,7,565,1465,0.79032737,0.023278087,0.770310879,pass,0.86936903,13.063097,1,-3,left,-1,-0.880368128,13,6,-7,3,3,CHI 28,CHI 35,KICKOFF,PUNT,2:08,3,Half2,0,CHI 31,0,8
9,Punt,30,Punt,0,70,0,0,0,2025_08_CHI_BAL,2382,BAL,CHI,0,1,0,C.Williams,-0.147242629,-0.803685595,0,C.Williams,NA,O.Zaccheaus,CHI,3,3,8:46,(8:46) (Shotgun) 18-C.Williams pass short middle to 14-O.Zaccheaus to CHI 35 for 5 yards (0-R.Smith).,8,526,1426,0.813605458,0.011841238,0.793377519,pass,0.736651897,26.33481026,1,5,middle,5,-0.803685595,13,6,-7,3,3,CHI 28,CHI 35,KICKOFF,PUNT,2:08,3,Half2,0,CHI 30,0,8
9,Punt,30,Punt,0,65,0,0,0,2025_08_CHI_BAL,2407,BAL,CHI,0,0,0,NA,-0.950928224,0.623336495,1,NA,NA,NA,CHI,4,3,8:07,"(8:07) 19-T.Taylor punts 65 yards to end zone, Center-46-S.Daly, Touchback. PENALTY on BAL-38-K.Martin, Offensive Holding, 10 yards, enforced at BAL 20.",3,487,1387,0.825446695,-0.030958146,0.803157344,punt,NA,NA,0,NA,NA,0,0.623336495,13,6,-7,3,3,CHI 28,CHI 35,KICKOFF,PUNT,2:08,3,Half2,0,CHI 35,1,8
10,Field goal,31,First down,1,90,0,0,0,2025_08_CHI_BAL,2436,BAL,CHI,1,0,0,D.Henry,0.327591729,-0.254766443,0,NA,D.Henry,NA,BAL,1,3,7:57,(7:57) (Shotgun) 22-D.Henry left guard to BAL 14 for 4 yards (44-N.Sewell).,10,477,1377,0.794488549,0.007486165,0.785408795,run,NA,NA,0,NA,NA,4,-0.254766443,13,6,7,3,3,BAL 10,CHI 14,PUNT,FIELD_GOAL,4:22,10,Half2,0,BAL 10,0,8
