fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
20,Punt,52,Punt,0,NA,0,0,0,2025_12_PIT_CHI,4333,CHI,PIT,0,0,0,NA,1.434840626,0,0,NA,NA,NA,NA,NA,4,1:47,Timeout #1 by PIT at 01:47.,0,107,107,0.909865618,0,0.927206397,no_play,NA,NA,0,NA,NA,0,0,31,28,NA,NA,NA,CHI 44,CHI 47,PUNT,PUNT,0:24,3,Half2,0,CHI 45,0,12
20,Punt,52,Punt,0,55,0,0,0,2025_12_PIT_CHI,4321,CHI,PIT,1,0,0,K.Monangai,1.434840626,-0.406501868,0,NA,K.Monangai,NA,CHI,2,4,1:46,(1:46) 25-K.Monangai left tackle to CHI 47 for 2 yards (95-K.Benton).,9,106,106,0.909865618,-0.009755015,0.927206397,run,NA,NA,0,NA,NA,2,-0.406501868,31,28,3,3,2,CHI 44,CHI 47,PUNT,PUNT,0:24,3,Half2,0,CHI 45,0,12
20,Punt,52,Punt,0,NA,0,0,0,2025_12_PIT_CHI,4362,CHI,PIT,0,0,0,NA,1.028338757,0,0,NA,NA,NA,NA,NA,4,1:42,Timeout #2 by PIT at 01:42.,0,102,102,0.900110602,0,0.894805491,no_play,NA,NA,0,NA,NA,0,0,31,28,NA,NA,NA,CHI 44,CHI 47,PUNT,PUNT,0:24,3,Half2,0,CHI 47,0,12
20,Punt,52,Punt,0,53,0,0,0,2025_12_PIT_CHI,4350,CHI,PIT,0,1,0,C.Williams,1.028338757,-1.197690669,0,C.Williams,NA,R.Odunze,CHI,3,4,1:42,(1:42) (Shotgun) 18-C.Williams pass incomplete short right to 15-R.Odunze. PIT-42-J.Pierre was injured during the play.,7,102,102,0.900110602,-0.008515596,0.894805491,pass,0.555871904,-55.58719039,0,13,right,0,-1.197690669,31,28,3,3,1,CHI 44,CHI 47,PUNT,PUNT,0:24,3,Half2,0,CHI 47,0,12
20,Punt,52,Punt,0,NA,0,0,0,2025_12_PIT_CHI,4399,CHI,PIT,0,0,0,NA,-0.169351912,0,0,NA,NA,NA,NA,NA,4,1:36,Timeout #3 by PIT at 01:36.,0,96,96,0.891595006,0,0.904803932,no_play,NA,NA,0,NA,NA,0,0,31,28,NA,NA,NA,CHI 44,CHI 47,PUNT,PUNT,0:24,3,Half2,0,CHI 47,0,12
20,Punt,52,Punt,0,53,0,0,0,2025_12_PIT_CHI,4383,CHI,PIT,0,0,0,NA,-0.169351912,-0.43212204,0,NA,NA,NA,CHI,4,4,1:36,"(1:36) 19-T.Taylor punts 53 yards to end zone, Center-46-S.Daly, Touchback.",7,96,96,0.891595006,-0.055827439,0.904803932,punt,NA,NA,0,NA,NA,0,-0.43212204,31,28,3,3,0,CHI 44,CHI 47,PUNT,PUNT,0:24,3,Half2,0,CHI 47,0,12
21,Turnover on downs,53,First down,1,80,0,0,0,2025_12_PIT_CHI,4408,CHI,PIT,0,1,1,M.Rudolph,0.601473952,0.158731957,1,M.Rudolph,NA,P.Freiermuth,PIT,1,4,1:29,(1:29) (Shotgun) 2-M.Rudolph pass short middle to 88-P.Freiermuth to PIT 34 for 14 yards (24-N.McCloud; 9-J.Brisker).,10,89,89,0.835767567,-0.033241779,0.758679762,pass,0.750297606,24.9702394,1,8,middle,14,0.158731957,31,28,-3,0,3,PIT 20,CHI 47,PUNT,DOWNS,1:12,7,Half2,0,PIT 20,0,12
21,Turnover on downs,54,First down,1,66,0,0,0,2025_12_PIT_CHI,4445,CHI,PIT,0,1,0,M.Rudolph,0.760205909,0.326862724,1,M.Rudolph,NA,K.Gainwell,PIT,1,4,1:09,"(1:09) (No Huddle, Shotgun) 2-M.Rudolph pass short left to 14-K.Gainwell pushed ob at PIT 41 for 7 yards (9-J.Brisker).",10,69,69,0.802525789,-0.000839651,0.717026472,pass,0.774246693,22.57533073,1,4,left,7,0.326862724,31,28,-3,0,3,PIT 20,CHI 47,PUNT,DOWNS,1:12,7,Half2,0,PIT 34,0,12
21,Turnover on downs,54,First down,1,59,0,0,0,2025_12_PIT_CHI,4475,CHI,PIT,0,1,1,M.Rudolph,1.087068633,0.545157473,1,M.Rudolph,NA,D.Metcalf,PIT,2,4,1:03,"(1:03) (No Huddle, Shotgun) 2-M.Rudolph pass short left to 4-D.Metcalf ran ob at PIT 49 for 8 yards.",3,63,63,0.801686138,-0.024816707,0.727388889,pass,0.676814258,32.31857419,1,8,left,8,0.545157473,31,28,-3,0,3,PIT 20,CHI 47,PUNT,DOWNS,1:12,7,Half2,0,PIT 41,0,12
21,Turnover on downs,55,Turnover on downs,0,51,0,0,0,2025_12_PIT_CHI,4505,CHI,PIT,0,1,0,M.Rudolph,1.632226106,-0.340887859,0,M.Rudolph,NA,C.Austin,PIT,1,4,1:00,"(1:00) (No Huddle, Shotgun) 2-M.Rudolph pass short right to 19-C.Austin to CHI 49 for 2 yards (24-N.McCloud).",10,60,60,0.776869431,0.026209459,0.651388407,pass,0.798161745,20.18382549,1,2,right,2,-0.340887859,31,28,-3,0,3,PIT 20,CHI 47,PUNT,DOWNS,1:12,7,Half2,0,PIT 49,0,12
21,Turnover on downs,55,Turnover on downs,0,49,0,0,0,2025_12_PIT_CHI,4530,CHI,PIT,0,1,0,M.Rudolph,1.291338246,-0.314101468,0,M.Rudolph,NA,C.Austin,PIT,2,4,0:43,"(:43) (No Huddle, Shotgun) 2-M.Rudolph pass incomplete short right to 19-C.Austin.",8,43,43,0.80307889,0.025992066,0.724261791,pass,0.617188632,-61.71886325,0,13,right,0,-0.314101468,31,28,-3,0,3,PIT 20,CHI 47,PUNT,DOWNS,1:12,7,Half2,0,CHI 49,0,12
21,Turnover on downs,55,Turnover on downs,0,49,0,0,0,2025_12_PIT_CHI,4553,CHI,PIT,0,1,0,M.Rudolph,0.977236779,-0.633197048,0,M.Rudolph,NA,D.Metcalf,PIT,3,4,0:39,(:39) (Shotgun) 2-M.Rudolph pass short middle to 4-D.Metcalf to CHI 47 for 2 yards (26-N.Wright).,8,39,39,0.829070956,0.072252877,0.763005659,pass,0.782561362,21.74386382,1,1,middle,2,-0.633197048,31,28,-3,0,3,PIT 20,CHI 47,PUNT,DOWNS,1:12,7,Half2,0,CHI 49,0,12
21,Turnover on downs,55,Turnover on downs,0,47,0,0,0,2025_12_PIT_CHI,4578,CHI,PIT,0,1,0,M.Rudolph,0.344039731,-0.344039731,0,M.Rudolph,NA,D.Metcalf,PIT,4,4,0:20,"(:20) (No Huddle, Shotgun) 2-M.Rudolph pass incomplete short left to 4-D.Metcalf (9-J.Brisker).",6,20,20,0.901323833,0.082412384,0.852113947,pass,0.637890399,-63.78903985,0,7,left,0,-0.344039731,31,28,-3,0,3,PIT 20,CHI 47,PUNT,DOWNS,1:12,7,Half2,0,CHI 47,0,12
22,End of half,56,QB kneel,0,52,0,0,0,2025_12_PIT_CHI,4601,CHI,PIT,0,0,0,C.Williams,0,0,0,NA,C.Williams,NA,CHI,1,4,0:17,(:17) 18-C.Williams kneels to CHI 47 for -1 yards.,10,17,17,0.983736217,NA,0.97174722,qb_kneel,NA,NA,0,NA,NA,-1,0,31,28,3,3,0,CHI 48,CHI 48,DOWNS,END_GAME,0:17,1,Half2,0,CHI 48,0,12
22,End of half,56,QB kneel,0,NA,NA,NA,NA,2025_12_PIT_CHI,4623,CHI,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,CHI,NA,4,0:00,END GAME,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,28,3,3,0,CHI 48,CHI 48,DOWNS,END_GAME,0:17,1,Half2,NA,NA,NA,12
