fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
8,Turnover on downs,18,Turnover on downs,0,63,0,0,0,2025_02_CHI_DET,1313,DET,CHI,1,0,0,C.Williams,-0.173515677,-3.494797745,0,NA,C.Williams,NA,CHI,4,2,13:19,"(13:19) 18-C.Williams up the middle to CHI 37 for no gain (55-D.Barnes). The Replay Official reviewed the short of the line to gain ruling, and the play was Upheld. The ruling on the field stands.",1,799,2599,0.818847299,0.057620347,0.72660923,run,NA,NA,0,NA,NA,0,-3.494797745,14,7,-7,2,2,CHI 28,CHI 37,PUNT,DOWNS,1:26,4,Half1,0,CHI 37,0,2
9,Missed field goal,19,Missed field goal,0,37,0,0,0,2025_02_CHI_DET,1335,DET,CHI,0,1,0,J.Goff,3.668313422,-1.045393284,0,J.Goff,NA,J.Gibbs,DET,1,2,13:14,(13:14) 16-J.Goff pass short left to 0-J.Gibbs to CHI 39 for -2 yards (29-T.Stevenson).,10,794,2594,0.876467645,-0.010295391,0.787310898,pass,0.790581763,20.94182372,1,-8,left,-2,-1.045393284,14,7,7,2,2,CHI 37,CHI 37,DOWNS,MISSED_FG,1:17,4,Half1,0,CHI 37,0,2
9,Missed field goal,19,Missed field goal,0,39,0,0,0,2025_02_CHI_DET,1365,DET,CHI,1,0,0,J.Gibbs,2.622920138,-0.360872272,0,NA,J.Gibbs,NA,DET,2,2,12:37,(12:37) (Shotgun) 0-J.Gibbs up the middle to CHI 37 for 2 yards (49-T.Edmunds).,12,757,2557,0.866172254,-0.009971678,0.7685076,run,NA,NA,0,NA,NA,2,-0.360872272,14,7,7,2,2,CHI 37,CHI 37,DOWNS,MISSED_FG,1:17,4,Half1,0,CHI 39,0,2
9,Missed field goal,19,Missed field goal,0,37,0,0,0,2025_02_CHI_DET,1388,DET,CHI,0,1,0,J.Goff,2.262047866,-1.258007927,0,J.Goff,NA,A.St. Brown,DET,3,2,12:06,(12:06) (Shotgun) 16-J.Goff pass incomplete deep middle to 14-A.St. Brown. CHI-1-J.Johnson was injured during the play.,10,726,2526,0.856200576,-0.020044506,0.758379579,pass,0.659246385,-65.92463851,0,17,middle,0,-1.258007927,14,7,7,2,2,CHI 37,CHI 37,DOWNS,MISSED_FG,1:17,4,Half1,0,CHI 37,0,2
9,Missed field goal,19,Missed field goal,0,37,0,0,0,2025_02_CHI_DET,1411,DET,CHI,0,0,0,NA,1.004039939,-3.554008735,0,NA,NA,NA,DET,4,2,12:02,"(12:02) 59-G.Manu, 65-K.Eguakun and 95-P.O'Connor reported in as eligible. 39-J.Bates 55 yard field goal is No Good, Wide Left, Center-49-H.Hatten, Holder-3-J.Fox.",10,722,2522,0.83615607,-0.048578382,0.727243364,field_goal,NA,NA,0,NA,NA,0,-3.554008735,14,7,7,2,2,CHI 37,CHI 37,DOWNS,MISSED_FG,1:17,4,Half1,0,CHI 37,0,2
10,Turnover,20,First down,1,55,0,0,0,2025_02_CHI_DET,1448,DET,CHI,1,0,0,D.Swift,2.549968796,0.32780411,1,NA,D.Swift,NA,CHI,1,2,11:57,(11:57) (Shotgun) 4-D.Swift right end to DET 48 for 7 yards (32-B.Branch).,10,717,2517,0.787577689,-0.002112538,0.671502113,run,NA,NA,0,NA,NA,7,0.32780411,14,7,-7,2,2,CHI 45,CHI 37,MISSED_FG,INTERCEPTION,2:12,4,Half1,0,CHI 45,0,2
10,Turnover,20,First down,1,48,0,0,0,2025_02_CHI_DET,1476,DET,CHI,0,1,1,C.Williams,2.877772906,0.517897458,1,C.Williams,NA,C.Kmet,CHI,2,2,11:28,"(11:28) (No Huddle, Shotgun) 18-C.Williams pass short right to 85-C.Kmet to DET 41 for 7 yards (6-T.Arnold).",3,688,2488,0.785465151,-0.002645716,0.672908574,pass,0.77003175,22.99682498,1,5,right,7,0.517897458,14,7,-7,2,2,CHI 45,CHI 37,MISSED_FG,INTERCEPTION,2:12,4,Half1,0,DET 48,0,2
10,Turnover,21,Turnover,0,41,0,0,0,2025_02_CHI_DET,1501,DET,CHI,0,1,0,C.Williams,3.395670364,-0.812525156,0,C.Williams,NA,L.Burden,CHI,1,2,10:49,"(10:49) (Shotgun) 18-C.Williams pass incomplete deep right to 10-L.Burden. PENALTY on CHI-52-D.Dalman, Offensive Holding, 10 yards, enforced at DET 41 - No Play.",10,649,2449,0.782819435,0.016311139,0.668251872,no_play,NA,NA,0,NA,NA,0,-0.812525156,14,7,-7,2,2,CHI 45,CHI 37,MISSED_FG,INTERCEPTION,2:12,4,Half1,0,DET 41,1,2
10,Turnover,21,Turnover,0,51,0,0,0,2025_02_CHI_DET,1535,DET,CHI,1,0,0,D.Swift,2.583145208,-0.653600394,0,NA,D.Swift,NA,CHI,1,2,10:41,(10:41) (Shotgun) 4-D.Swift up the middle to DET 48 for 3 yards (34-A.Anzalone; 31-K.Joseph).,20,641,2441,0.799130574,0.004418403,0.68413043,run,NA,NA,0,NA,NA,3,-0.653600394,14,7,-7,2,2,CHI 45,CHI 37,MISSED_FG,INTERCEPTION,2:12,4,Half1,0,CHI 49,0,2
10,Turnover,21,Turnover,0,48,0,0,0,2025_02_CHI_DET,1557,DET,CHI,0,1,0,C.Williams,1.929544815,-0.839437085,0,C.Williams,NA,R.Odunze,CHI,2,2,10:14,"(10:14) (Shotgun) 18-C.Williams pass short middle to 15-R.Odunze to DET 43 for 5 yards (32-B.Branch). FUMBLES (32-B.Branch), touched at DET 44, recovered by CHI-52-D.Dalman at DET 42. PENALTY on CHI-70-B.Jones, Face Mask, 15 yards, enforced at DET 48 - No Play.",17,614,2414,0.803548977,0.008910492,0.695425332,no_play,NA,NA,0,NA,NA,0,-0.839437085,14,7,-7,2,2,CHI 45,CHI 37,MISSED_FG,INTERCEPTION,2:12,4,Half1,0,DET 48,1,2
10,Turnover,21,Turnover,0,63,0,0,1,2025_02_CHI_DET,1625,DET,CHI,0,1,0,C.Williams,1.090107729,-2.982068447,0,C.Williams,NA,O.Zaccheaus,CHI,2,2,9:56,(9:56) (Shotgun) 18-C.Williams pass deep right intended for 14-O.Zaccheaus INTERCEPTED by 31-K.Joseph at DET 33. 31-K.Joseph ran ob at DET 33 for no gain.,32,596,2396,0.812459469,0.04227823,0.709672868,pass,0.397523105,-39.75231051,0,30,right,0,-2.982068447,14,7,-7,2,2,CHI 45,CHI 37,MISSED_FG,INTERCEPTION,2:12,4,Half1,0,CHI 37,0,2
11,Touchdown,22,First down,1,67,0,0,0,2025_02_CHI_DET,1658,DET,CHI,0,1,0,J.Goff,1.891960718,-0.204479373,0,J.Goff,NA,D.Montgomery,DET,1,2,9:45,(9:45) 16-J.Goff pass short left to 5-D.Montgomery pushed ob at DET 37 for 4 yards (53-T.Edwards; 26-N.Wright).,10,585,2385,0.854737699,-0.001817524,0.7529006,pass,0.86549449,13.45055103,1,-7,left,4,-0.204479373,14,7,7,2,2,DET 33,CHI 8,INTERCEPTION,TOUCHDOWN,4:57,8,Half1,0,DET 33,0,2
11,Touchdown,22,First down,1,63,0,0,0,2025_02_CHI_DET,1696,DET,CHI,1,0,0,D.Montgomery,1.687481345,-0.501775374,0,NA,D.Montgomery,NA,DET,2,2,9:15,(9:15) 5-D.Montgomery up the middle to DET 39 for 2 yards (69-T.Kpassagnon).,6,555,2355,0.852920175,-0.003815413,0.760340154,run,NA,NA,0,NA,NA,2,-0.501775374,14,7,7,2,2,DET 33,CHI 8,INTERCEPTION,TOUCHDOWN,4:57,8,Half1,0,DET 37,0,2
11,Touchdown,22,First down,1,61,0,0,0,2025_02_CHI_DET,1723,DET,CHI,1,0,1,St. Brown,1.185705971,1.384588163,1,NA,St. Brown,NA,DET,3,2,8:29,(8:29) (Shotgun) 14-A.St. Brown right tackle to DET 45 for 6 yards (9-J.Brisker).,4,509,2309,0.849104762,0.004021406,0.750561237,run,NA,NA,0,NA,NA,6,1.384588163,14,7,7,2,2,DET 33,CHI 8,INTERCEPTION,TOUCHDOWN,4:57,8,Half1,0,DET 39,0,2
11,Touchdown,23,First down,1,55,0,0,0,2025_02_CHI_DET,1745,DET,CHI,1,0,0,K.Raymond,2.570294133,0.646679021,1,NA,K.Raymond,NA,DET,1,2,7:46,(7:46) 11-K.Raymond right end to CHI 46 for 9 yards (44-N.Sewell).,10,466,2266,0.853126168,0.025010347,0.779121161,run,NA,NA,0,NA,NA,9,0.646679021,14,7,7,2,2,DET 33,CHI 8,INTERCEPTION,TOUCHDOWN,4:57,8,Half1,0,DET 45,0,2
11,Touchdown,23,First down,1,46,0,0,0,2025_02_CHI_DET,1767,DET,CHI,1,0,1,D.Montgomery,3.216973154,0.325431081,1,NA,D.Montgomery,NA,DET,2,2,6:58,(6:58) 5-D.Montgomery left tackle to CHI 37 for 9 yards (49-T.Edmunds).,1,418,2218,0.878136516,0.002558231,0.803339243,run,NA,NA,0,NA,NA,9,0.325431081,14,7,7,2,2,DET 33,CHI 8,INTERCEPTION,TOUCHDOWN,4:57,8,Half1,0,CHI 46,0,2
11,Touchdown,24,First down,1,37,0,0,0,2025_02_CHI_DET,1799,DET,CHI,1,0,1,D.Montgomery,3.542404235,1.059290579,1,NA,D.Montgomery,NA,DET,1,2,6:14,(6:14) 5-D.Montgomery right end pushed ob at CHI 19 for 18 yards (9-J.Brisker).,10,374,2174,0.880694747,0.013653874,0.807752311,run,NA,NA,0,NA,NA,18,1.059290579,14,7,7,2,2,DET 33,CHI 8,INTERCEPTION,TOUCHDOWN,4:57,8,Half1,0,CHI 37,0,2
11,Touchdown,25,First down,1,19,0,0,0,2025_02_CHI_DET,1826,DET,CHI,1,0,1,J.Gibbs,4.601694814,0.706682921,1,NA,J.Gibbs,NA,DET,1,2,5:34,(5:34) 0-J.Gibbs left end pushed ob at CHI 8 for 11 yards (31-K.Byard).,10,334,2134,0.894348621,0.012368321,0.834207535,run,NA,NA,0,NA,NA,11,0.706682921,14,7,7,2,2,DET 33,CHI 8,INTERCEPTION,TOUCHDOWN,4:57,8,Half1,0,CHI 19,0,2
11,Touchdown,26,Touchdown,1,8,1,0,0,2025_02_CHI_DET,1853,DET,CHI,0,1,1,J.Goff,5.308377735,1.691622265,1,J.Goff,NA,B.Wright,DET,1,2,4:53,"(4:53) 16-J.Goff pass short left to 89-B.Wright for 8 yards, TOUCHDOWN.",8,293,2093,0.906716943,0.029651661,0.848494947,pass,0.782956064,21.70439363,1,2,left,8,1.691622265,20,7,7,2,2,DET 33,CHI 8,INTERCEPTION,TOUCHDOWN,4:57,8,Half1,0,CHI 8,0,2
11,Touchdown,26,Touchdown,1,15,0,0,0,2025_02_CHI_DET,1879,DET,CHI,0,0,0,NA,0.948828434,0.051171566,1,NA,NA,NA,DET,NA,2,4:48,"39-J.Bates extra point is GOOD, Center-49-H.Hatten, Holder-3-J.Fox.",0,288,2088,0.936368604,0.000179346,0.870945543,extra_point,NA,NA,0,NA,NA,0,0.051171566,21,7,13,2,2,DET 33,CHI 8,INTERCEPTION,TOUCHDOWN,4:57,8,Half1,0,CHI 15,0,2
12,Touchdown,27,First down,1,35,0,0,0,2025_02_CHI_DET,1894,DET,CHI,0,0,0,NA,1.062491194,1.185296583,1,NA,NA,NA,CHI,NA,2,4:48,"39-J.Bates kicks 66 yards from DET 35 to CHI -1. 12-D.Duvernay to CHI 28 for 29 yards (25-J.Saylors; 95-P.O'Connor). PENALTY on DET-45-M.Rice, Unnecessary Roughness, 15 yards, enforced at CHI 28.",0,288,2088,0.93654795,-0.009307921,0.870945543,kickoff,NA,NA,0,NA,NA,0,1.185296583,21,7,-14,2,2,CHI 43,DET 6,KICKOFF,TOUCHDOWN,2:53,7,Half1,29,DET 35,1,2
12,Touchdown,27,First down,1,57,0,0,0,2025_02_CHI_DET,1935,DET,CHI,0,1,0,C.Williams,2.247787777,-0.557673996,0,C.Williams,NA,D.Moore,CHI,1,2,4:42,(4:42) 18-C.Williams pass incomplete short right to 2-D.Moore.,10,282,2082,0.927240029,0.004209496,0.84917973,pass,0.750089824,-75.00898242,0,7,right,0,-0.557673996,21,7,-14,2,2,CHI 43,DET 6,KICKOFF,TOUCHDOWN,2:53,7,Half1,0,CHI 43,0,2
12,Touchdown,27,First down,1,57,0,0,0,2025_02_CHI_DET,1958,DET,CHI,0,1,1,C.Williams,1.690113781,1.794224192,1,C.Williams,NA,R.Odunze,CHI,2,2,4:38,(4:38) 18-C.Williams pass deep middle to 15-R.Odunze to DET 36 for 21 yards (31-K.Joseph).,10,278,2078,0.931449525,-0.011496812,0.861481145,pass,0.608205557,39.17944431,1,21,middle,21,1.794224192,21,7,-14,2,2,CHI 43,DET 6,KICKOFF,TOUCHDOWN,2:53,7,Half1,0,CHI 43,0,2
12,Touchdown,28,First down,1,36,0,0,0,2025_02_CHI_DET,1983,DET,CHI,0,1,1,C.Williams,3.484337973,1.02347541,1,C.Williams,NA,R.Odunze,CHI,1,2,4:13,"(4:13) (No Huddle, Shotgun) 18-C.Williams pass short right to 15-R.Odunze to DET 21 for 15 yards (32-B.Branch, 55-D.Barnes). Penalty on DET-34-A.Anzalone, Illegal Contact, declined.",10,253,2053,0.919952713,-0.015289634,0.846454993,pass,0.651352346,34.86476541,1,12,right,15,1.02347541,21,7,-14,2,2,CHI 43,DET 6,KICKOFF,TOUCHDOWN,2:53,7,Half1,0,DET 36,0,2
12,Touchdown,29,First down,1,21,0,0,0,2025_02_CHI_DET,2019,DET,CHI,0,1,0,C.Williams,4.507813383,0.680744423,1,C.Williams,NA,K.Monangai,CHI,1,2,3:46,(3:46) (Shotgun) 18-C.Williams pass short right to 25-K.Monangai to DET 13 for 8 yards (46-J.Campbell; 55-D.Barnes).,10,226,2026,0.904663078,-0.004981354,0.811877877,pass,0.789343894,21.06561065,1,4,right,8,0.680744423,21,7,-14,2,2,CHI 43,DET 6,KICKOFF,TOUCHDOWN,2:53,7,Half1,0,DET 21,0,2
12,Touchdown,29,First down,1,13,0,0,0,2025_02_CHI_DET,2044,DET,CHI,1,0,0,K.Monangai,5.188557806,-0.958067193,0,NA,K.Monangai,NA,CHI,2,2,3:07,(3:07) 25-K.Monangai up the middle to DET 14 for -1 yards (32-B.Branch).,2,187,1987,0.899681725,0.014488935,0.80504939,run,NA,NA,0,NA,NA,-1,-0.958067193,21,7,-14,2,2,CHI 43,DET 6,KICKOFF,TOUCHDOWN,2:53,7,Half1,0,DET 13,0,2
12,Touchdown,29,First down,1,14,0,0,0,2025_02_CHI_DET,2066,DET,CHI,1,0,1,C.Williams,4.230490613,1.336330906,1,NA,C.Williams,NA,CHI,3,2,2:22,(2:22) (Shotgun) 18-C.Williams right end to DET 6 for 8 yards (94-M.Wingo).,3,142,1942,0.91417066,-0.01213114,0.824964449,run,NA,NA,0,NA,NA,8,1.336330906,21,7,-14,2,2,CHI 43,DET 6,KICKOFF,TOUCHDOWN,2:53,7,Half1,0,DET 14,0,2
12,Touchdown,30,Touchdown,1,6,1,0,0,2025_02_CHI_DET,2088,DET,CHI,0,1,1,C.Williams,5.56682152,1.43317848,1,C.Williams,NA,R.Odunze,CHI,1,2,2:00,"(2:00) 18-C.Williams pass short left to 15-R.Odunze for 6 yards, TOUCHDOWN.",6,120,1920,0.90203952,-0.068850083,0.807892352,pass,0.438774347,56.12256527,1,6,left,6,1.43317848,21,13,-14,2,2,CHI 43,DET 6,KICKOFF,TOUCHDOWN,2:53,7,Half1,0,DET 6,0,2
12,Touchdown,30,Touchdown,1,15,0,0,0,2025_02_CHI_DET,2121,DET,CHI,0,0,0,NA,0.948828434,0.051171566,1,NA,NA,NA,CHI,NA,2,1:55,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,115,1915,0.833189437,-0.001332054,0.766330983,extra_point,NA,NA,0,NA,NA,0,0.051171566,21,14,-8,2,2,CHI 43,DET 6,KICKOFF,TOUCHDOWN,2:53,7,Half1,0,DET 15,0,2
13,Touchdown,31,First down,1,35,0,0,0,2025_02_CHI_DET,2136,DET,CHI,0,0,0,NA,1.031666371,-0.059763506,0,NA,NA,NA,DET,NA,2,1:55,8-C.Santos kicks 61 yards from CHI 35 to DET 4. 15-G.Stuard to DET 24 for 20 yards (44-N.Sewell).,0,115,1915,0.831857383,-0.000345826,0.763684034,kickoff,NA,NA,0,NA,NA,0,-0.059763506,21,14,7,2,2,DET 24,CHI 4,KICKOFF,TOUCHDOWN,1:53,8,Half1,20,CHI 35,0,2
13,Touchdown,31,First down,1,76,0,0,0,2025_02_CHI_DET,2164,DET,CHI,0,1,0,J.Goff,0.971902864,0.116128621,1,J.Goff,NA,J.Gibbs,DET,1,2,1:51,(1:51) (Shotgun) 16-J.Goff pass short middle to 0-J.Gibbs to DET 32 for 8 yards (36-J.Owens).,10,111,1911,0.831511557,0.017859042,0.763684034,pass,0.828746021,17.12539792,1,6,middle,8,0.116128621,21,14,7,2,2,DET 24,CHI 4,KICKOFF,TOUCHDOWN,1:53,8,Half1,0,DET 24,0,2
13,Touchdown,31,First down,1,68,0,0,0,2025_02_CHI_DET,2189,DET,CHI,0,1,1,J.Goff,1.088031486,0.665505511,1,J.Goff,NA,S.LaPorta,DET,2,2,1:15,(1:15) (Shotgun) 16-J.Goff pass short middle to 87-S.LaPorta to DET 42 for 10 yards (9-J.Brisker) [50-G.Jarrett].,2,75,1875,0.849370599,0.008650064,0.787746727,pass,0.618359566,38.16404343,1,6,middle,10,0.665505511,21,14,7,2,2,DET 24,CHI 4,KICKOFF,TOUCHDOWN,1:53,8,Half1,0,DET 32,0,2
13,Touchdown,32,First down,1,58,0,0,0,2025_02_CHI_DET,2214,DET,CHI,0,1,1,J.Goff,1.753536997,0.723601336,1,J.Goff,NA,A.St. Brown,DET,1,2,0:53,"(:53) (No Huddle, Shotgun) 16-J.Goff pass short middle to 14-A.St. Brown to CHI 46 for 12 yards (36-J.Owens).",10,53,1853,0.858020663,0.002602875,0.796533108,pass,0.825815797,17.41842031,1,6,middle,12,0.723601336,21,14,7,2,2,DET 24,CHI 4,KICKOFF,TOUCHDOWN,1:53,8,Half1,0,DET 42,0,2
13,Touchdown,33,First down,1,NA,0,0,0,2025_02_CHI_DET,2251,DET,CHI,0,0,0,NA,2.477138333,0,0,NA,NA,NA,NA,NA,2,0:47,Timeout #2 by DET at 00:47.,0,47,1847,0.860623538,0,0.796533108,no_play,NA,NA,0,NA,NA,0,0,21,14,NA,NA,NA,DET 24,CHI 4,KICKOFF,TOUCHDOWN,1:53,8,Half1,0,CHI 46,0,2
13,Touchdown,33,First down,1,46,0,0,0,2025_02_CHI_DET,2239,DET,CHI,0,1,0,J.Goff,2.477138333,0.184847703,1,J.Goff,NA,S.LaPorta,DET,1,2,0:47,(:47) (Shotgun) 16-J.Goff pass short left to 87-S.LaPorta to CHI 39 for 7 yards (24-N.McCloud).,10,47,1847,0.860623538,0.012345731,0.796533108,pass,0.816399276,18.36007237,1,3,left,7,0.184847703,21,14,7,1,2,DET 24,CHI 4,KICKOFF,TOUCHDOWN,1:53,8,Half1,0,CHI 46,0,2
13,Touchdown,33,First down,1,39,0,0,0,2025_02_CHI_DET,2271,DET,CHI,0,1,0,J.Goff,2.661986036,-0.55079201,0,J.Goff,NA,A.St. Brown,DET,2,2,0:32,"(:32) (No Huddle, Shotgun) 16-J.Goff pass short right to 14-A.St. Brown to CHI 37 for 2 yards (24-N.McCloud).",3,32,1832,0.87296927,-0.014169037,0.824436367,pass,0.810346544,18.96534562,1,2,right,2,-0.55079201,21,14,7,1,2,DET 24,CHI 4,KICKOFF,TOUCHDOWN,1:53,8,Half1,0,CHI 39,0,2
13,Touchdown,33,First down,1,NA,0,0,0,2025_02_CHI_DET,2308,DET,CHI,0,0,0,NA,2.111194026,0,0,NA,NA,NA,NA,NA,2,0:25,Timeout #3 by DET at 00:25.,0,25,1825,0.858800232,0,0.815988958,no_play,NA,NA,0,NA,NA,0,0,21,14,NA,NA,NA,DET 24,CHI 4,KICKOFF,TOUCHDOWN,1:53,8,Half1,0,CHI 37,0,2
13,Touchdown,33,First down,1,37,0,0,0,2025_02_CHI_DET,2296,DET,CHI,0,1,1,J.Goff,2.111194026,0.329777286,1,J.Goff,NA,J.Gibbs,DET,3,2,0:25,(:25) 16-J.Goff pass short right to 0-J.Gibbs ran ob at CHI 33 for 4 yards (49-T.Edmunds).,1,25,1825,0.858800232,0.011846304,0.815988958,pass,0.863969386,13.60306144,1,-1,right,4,0.329777286,21,14,7,0,2,DET 24,CHI 4,KICKOFF,TOUCHDOWN,1:53,8,Half1,0,CHI 37,0,2
13,Touchdown,34,First down,1,33,0,0,0,2025_02_CHI_DET,2333,DET,CHI,0,1,1,J.Goff,2.440971312,0.839506415,1,J.Goff,NA,I.TeSlaa,DET,1,2,0:21,"(:21) (Shotgun) 16-J.Goff pass deep right to 18-I.TeSlaa pushed ob at CHI 4 for 29 yards (29-T.Stevenson) [50-G.Jarrett]. The Replay Official reviewed the runner was out of bounds ruling, and the play was REVERSED. (Shotgun) 16-J.Goff pass deep right to 18-I.TeSlaa to CHI 4 for 29 yards (29-T.Stevenson) [50-G.Jarrett].",10,21,1821,0.870646536,0.042719126,0.825611174,pass,0.331347406,66.86525941,1,27,right,29,0.839506415,21,14,7,0,2,DET 24,CHI 4,KICKOFF,TOUCHDOWN,1:53,8,Half1,0,CHI 33,0,2
13,Touchdown,35,Touchdown,1,4,1,0,0,2025_02_CHI_DET,2410,DET,CHI,0,1,1,J.Goff,3.280477728,3.719522272,1,J.Goff,NA,A.St. Brown,DET,1,2,0:06,"(:06) (Shotgun) 16-J.Goff pass short right to 14-A.St. Brown for 4 yards, TOUCHDOWN.",4,6,1806,0.913365662,0.030445896,0.875290275,pass,0.490840524,50.91594756,1,4,right,4,3.719522272,27,14,7,0,2,DET 24,CHI 4,KICKOFF,TOUCHDOWN,1:53,8,Half1,0,CHI 4,0,2
13,Touchdown,35,Touchdown,1,15,0,0,0,2025_02_CHI_DET,2436,DET,CHI,0,0,0,NA,0.948828434,0.051171566,1,NA,NA,NA,DET,NA,2,0:02,"39-J.Bates extra point is GOOD, Center-49-H.Hatten, Holder-3-J.Fox.",0,2,1802,0.943811558,0.000287917,0.886474073,extra_point,NA,NA,0,NA,NA,0,0.051171566,28,14,13,0,2,DET 24,CHI 4,KICKOFF,TOUCHDOWN,1:53,8,Half1,0,CHI 15,0,2
14,End of half,36,End of half,0,35,0,0,0,2025_02_CHI_DET,2451,DET,CHI,0,0,0,NA,0.092551129,-0.092551129,0,NA,NA,NA,CHI,NA,2,0:02,"39-J.Bates kicks 73 yards from DET 35 to CHI -8. 10-L.Burden to CHI 24 for 32 yards (30-K.Dorsey). PENALTY on CHI-47-R.Hyppolite, Offensive Holding, 0 yards, enforced at CHI 23.",0,2,1802,0.944099475,0.00311311,0.886958905,kickoff,NA,NA,0,NA,NA,0,-0.092551129,28,14,-14,2,0,NA,NA,KICKOFF,END_HALF,0:02,0,Half1,31,DET 35,1,2
14,End of half,36,End of half,0,NA,NA,NA,NA,2025_02_CHI_DET,2485,DET,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0:00,END QUARTER 2,0,0,1800,0.947212584,0,0.893229932,NA,NA,NA,NA,NA,NA,NA,NA,28,14,NA,NA,NA,NA,NA,KICKOFF,END_HALF,0:02,0,Half1,NA,DET 35,NA,2
15,Punt,37,Punt,0,35,0,0,0,2025_02_CHI_DET,2506,DET,CHI,0,0,0,NA,1.008251358,-0.246193479,0,NA,NA,NA,CHI,NA,3,15:00,39-J.Bates kicks 63 yards from DET 35 to CHI 2. 10-L.Burden to CHI 24 for 22 yards (52-Z.Cunningham; 96-A.Muhammad).,0,900,1800,0.947212584,0.00178764,0.893229932,kickoff,NA,NA,0,NA,NA,0,-0.246193479,28,14,-14,3,3,CHI 24,CHI 25,KICKOFF,PUNT,1:18,3,Half2,22,DET 35,0,2
15,Punt,37,Punt,0,76,0,0,0,2025_02_CHI_DET,2570,DET,CHI,0,0,0,NA,0.762057879,-0.619360234,0,NA,NA,NA,CHI,1,3,14:55,"(14:55) (Shotgun) ** Injury Update: DET-92-M.Davenport has returned to the game. PENALTY on CHI-4-D.Swift, False Start, 5 yards, enforced at CHI 24 - No Play.",10,895,1795,0.949000224,0.007097881,0.893229932,no_play,NA,NA,0,NA,NA,0,-0.619360234,28,14,-14,3,3,CHI 24,CHI 25,KICKOFF,PUNT,1:18,3,Half2,0,CHI 24,1,2
15,Punt,37,Punt,0,81,0,0,0,2025_02_CHI_DET,2594,DET,CHI,1,0,0,D.Swift,0.142697645,-0.254363106,0,NA,D.Swift,NA,CHI,1,3,14:55,(14:55) 4-D.Swift left tackle to CHI 23 for 4 yards (34-A.Anzalone).,15,895,1795,0.956098106,0.002307046,0.902633615,run,NA,NA,0,NA,NA,4,-0.254363106,28,14,-14,3,3,CHI 24,CHI 25,KICKOFF,PUNT,1:18,3,Half2,0,CHI 19,0,2
15,Punt,37,Punt,0,77,0,0,0,2025_02_CHI_DET,2619,DET,CHI,1,0,0,D.Swift,-0.111665461,-0.276111746,0,NA,D.Swift,NA,CHI,2,3,14:33,"(14:33) (No Huddle, Shotgun) 4-D.Swift up the middle to CHI 25 for 2 yards (6-T.Arnold).",11,873,1773,0.958405152,-0.003051374,0.912198119,run,NA,NA,0,NA,NA,2,-0.276111746,28,14,-14,3,3,CHI 24,CHI 25,KICKOFF,PUNT,1:18,3,Half2,0,CHI 23,0,2
15,Punt,37,Punt,0,75,0,0,0,2025_02_CHI_DET,2650,DET,CHI,0,1,0,C.Williams,-0.387777207,-1.546688587,0,C.Williams,NA,O.Zaccheaus,CHI,3,3,13:55,(13:55) (Shotgun) 18-C.Williams pass incomplete short right to 14-O.Zaccheaus.,9,835,1735,0.955353778,0.009738114,0.916069642,pass,0.660338938,-66.03389382,0,8,right,0,-1.546688587,28,14,-14,3,3,CHI 24,CHI 25,KICKOFF,PUNT,1:18,3,Half2,0,CHI 25,0,2
15,Punt,37,Punt,0,75,0,0,0,2025_02_CHI_DET,2673,DET,CHI,0,0,0,NA,-1.934465794,0.376940682,1,NA,NA,NA,CHI,4,3,13:52,"(13:52) 19-T.Taylor punts 54 yards to DET 21, Center-46-S.Daly. 11-K.Raymond to DET 24 for 3 yards (39-J.Blackwell).",9,832,1732,0.965091892,0.002092533,0.926903442,punt,NA,NA,0,NA,NA,0,0.376940682,28,14,-14,3,3,CHI 24,CHI 25,KICKOFF,PUNT,1:18,3,Half2,3,CHI 25,0,2
