fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
9,Touchdown,21,First down,1,35,0,0,0,2025_17_CHI_SF,1282,SF,CHI,0,0,0,NA,0.941486038,0.495538943,1,NA,NA,NA,CHI,NA,2,13:44,"18-E.Pineiro kicks 65 yards from SF 35 to end zone, Touchback to the CHI 35.",0,824,2624,0.761179239,-0.015254706,0.703721404,kickoff,NA,NA,0,NA,NA,0,0.495538943,21,14,-7,3,3,CHI 35,SF 36,KICKOFF,TOUCHDOWN,1:24,3,Half1,0,SF 35,0,17
9,Touchdown,21,First down,1,65,0,0,0,2025_17_CHI_SF,1315,SF,CHI,1,0,1,K.Monangai,1.437024981,1.251921398,1,NA,K.Monangai,NA,CHI,1,2,13:44,(13:44) 25-K.Monangai right tackle to SF 47 for 18 yards (27-J.Brown).,10,824,2624,0.745924532,-0.026609331,0.684672952,run,NA,NA,0,NA,NA,18,1.251921398,21,14,-7,3,3,CHI 35,SF 36,KICKOFF,TOUCHDOWN,1:24,3,Half1,0,CHI 35,0,17
9,Touchdown,22,First down,1,47,0,0,0,2025_17_CHI_SF,1337,SF,CHI,0,1,1,C.Williams,2.688946379,0.741838056,1,C.Williams,NA,K.Monangai,CHI,1,2,13:11,(13:11) (Shotgun) 18-C.Williams pass short left to 25-K.Monangai to SF 36 for 11 yards (20-U.Stout).,10,791,2591,0.719315201,-0.020193517,0.664167672,pass,0.875643969,12.43560314,1,-3,left,11,0.741838056,21,14,-7,3,3,CHI 35,SF 36,KICKOFF,TOUCHDOWN,1:24,3,Half1,0,SF 47,0,17
9,Touchdown,23,Touchdown,1,36,1,0,0,2025_17_CHI_SF,1362,SF,CHI,0,1,1,C.Williams,3.430784435,3.569215565,1,C.Williams,NA,C.Loveland,CHI,1,2,12:28,"(12:28) 79-T.Benedet reported in as eligible. 18-C.Williams pass deep right to 84-C.Loveland for 36 yards, TOUCHDOWN. Penalty on SF-93-K.Davis, Defensive Offside, declined.",10,748,2548,0.699121684,-0.121539289,0.648508698,pass,0.290354788,70.96452117,1,36,right,36,3.569215565,21,20,-7,3,3,CHI 35,SF 36,KICKOFF,TOUCHDOWN,1:24,3,Half1,0,SF 36,0,17
9,Touchdown,23,Touchdown,1,15,0,0,0,2025_17_CHI_SF,1394,SF,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,2,12:20,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,740,2540,0.577582395,-0.003032779,0.54288024,extra_point,NA,NA,0,NA,NA,0,0.067573003,21,21,-1,3,3,CHI 35,SF 36,KICKOFF,TOUCHDOWN,1:24,3,Half1,0,SF 15,0,17
10,Touchdown,24,First down,1,35,0,0,0,2025_17_CHI_SF,1411,SF,CHI,0,0,0,NA,1.258538868,0.104687408,1,NA,NA,NA,SF,NA,2,12:20,8-C.Santos kicks 58 yards from CHI 35 to SF 7. 9-S.Moore to SF 28 for 21 yards (21-T.Homer; 92-D.Hardy).,0,740,2540,0.574549615,0.003330946,0.538654149,kickoff,NA,NA,0,NA,NA,0,0.104687408,21,21,0,3,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,21,CHI 35,0,17
10,Touchdown,24,First down,1,72,0,0,0,2025_17_CHI_SF,1434,SF,CHI,1,0,0,C.McCaffrey,1.363226275,-0.046565489,0,NA,C.McCaffrey,NA,SF,1,2,12:13,(12:13) (Shotgun) 23-C.McCaffrey up the middle to SF 32 for 4 yards (97-A.Billings; 99-G.Dexter).,10,733,2533,0.577880561,-0.00602293,0.545513034,run,NA,NA,0,NA,NA,4,-0.046565489,21,21,0,3,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,SF 28,0,17
10,Touchdown,24,First down,1,68,0,0,0,2025_17_CHI_SF,1456,SF,CHI,0,1,1,B.Purdy,1.316660787,0.940635493,1,B.Purdy,NA,J.Tonges,SF,2,2,11:36,(11:36) (Shotgun) 13-B.Purdy pass short middle to 88-J.Tonges to SF 42 for 10 yards (9-J.Brisker).,6,696,2496,0.571857631,0.026984513,0.538059056,pass,0.734362483,26.5637517,1,9,middle,10,0.940635493,21,21,0,3,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,SF 32,0,17
10,Touchdown,25,First down,1,58,0,0,0,2025_17_CHI_SF,1481,SF,CHI,1,0,0,C.McCaffrey,2.25729628,-0.298505134,0,NA,C.McCaffrey,NA,SF,1,2,11:00,(11:00) 23-C.McCaffrey right guard to SF 45 for 3 yards (35-C.Gardner-Johnson; 93-J.Tryon).,10,660,2460,0.598842144,-0.012868881,0.565055728,run,NA,NA,0,NA,NA,3,-0.298505134,21,21,0,3,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,SF 42,0,17
10,Touchdown,25,First down,1,55,0,0,0,2025_17_CHI_SF,1503,SF,CHI,1,0,1,S.Moore,1.958791146,1.014321056,1,NA,S.Moore,NA,SF,2,2,10:21,(10:21) 9-S.Moore left end to CHI 45 for 10 yards (93-J.Tryon).,7,621,2421,0.585973263,0.03275466,0.559129953,run,NA,NA,0,NA,NA,10,1.014321056,21,21,0,3,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,SF 45,0,17
10,Touchdown,26,First down,1,45,0,0,0,2025_17_CHI_SF,1525,SF,CHI,0,1,0,B.Purdy,2.973112202,-1.226841307,0,B.Purdy,NA,NA,SF,1,2,9:41,(9:41) 13-B.Purdy sacked at SF 48 for -7 yards (94-A.Booker).,10,581,2381,0.618727922,-0.045486093,0.576983571,pass,NA,NA,0,NA,NA,-7,-1.226841307,21,21,0,3,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 45,0,17
10,Touchdown,26,First down,1,52,0,0,0,2025_17_CHI_SF,1545,SF,CHI,0,1,0,B.Purdy,1.746270895,0.682950866,1,B.Purdy,NA,C.McCaffrey,SF,2,2,8:57,(8:57) (Shotgun) 13-B.Purdy pass short middle to 23-C.McCaffrey to CHI 38 for 14 yards (49-T.Edmunds).,17,537,2337,0.57324183,0.069717705,0.54745847,pass,0.781902134,21.80978656,1,7,middle,14,0.682950866,21,21,0,3,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,SF 48,0,17
10,Touchdown,26,First down,1,NA,0,0,0,2025_17_CHI_SF,1593,SF,CHI,0,0,0,NA,2.429221761,0,0,NA,NA,NA,NA,NA,2,8:12,Timeout #1 by SF at 08:12.,0,492,2292,0.642959535,0,0.598888099,no_play,NA,NA,0,NA,NA,0,0,21,21,NA,NA,NA,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 38,0,17
10,Touchdown,26,First down,1,38,0,0,0,2025_17_CHI_SF,1570,SF,CHI,0,1,0,B.Purdy,2.429221761,-1.86998879,0,B.Purdy,NA,J.Tonges,SF,3,2,8:12,(8:12) (Shotgun) 13-B.Purdy pass incomplete short left to 88-J.Tonges (9-J.Brisker).,3,492,2292,0.642959535,-0.037656307,0.598888099,pass,0.50049156,-50.04915595,0,15,left,0,-1.86998879,21,21,0,2,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 38,0,17
10,Touchdown,26,First down,1,38,0,0,0,2025_17_CHI_SF,1611,SF,CHI,0,1,1,B.Purdy,0.559232971,3.679499967,1,B.Purdy,NA,R.Pearsall,SF,4,2,8:07,(8:07) (Shotgun) 13-B.Purdy pass short middle to 1-R.Pearsall to CHI 24 for 14 yards (26-N.Wright).,3,487,2287,0.605303228,0.09097892,0.539768338,pass,0.659069657,34.09303427,1,10,middle,14,3.679499967,21,21,0,2,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 38,0,17
10,Touchdown,27,First down,1,24,0,0,0,2025_17_CHI_SF,1636,SF,CHI,1,0,0,C.McCaffrey,4.238732938,-0.177943854,0,NA,C.McCaffrey,NA,SF,1,2,7:31,(7:31) 23-C.McCaffrey right tackle to CHI 20 for 4 yards (98-M.Sweat).,10,451,2251,0.696282148,-0.009349644,0.637594759,run,NA,NA,0,NA,NA,4,-0.177943854,21,21,0,2,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 24,0,17
10,Touchdown,27,First down,1,20,0,0,0,2025_17_CHI_SF,1658,SF,CHI,1,0,0,B.Robinson,4.060789084,0.072228841,1,NA,B.Robinson,NA,SF,2,2,6:50,(6:50) (Shotgun) 3-B.Robinson left guard to CHI 16 for 4 yards (94-A.Booker; 49-T.Edmunds).,6,410,2210,0.686932504,-0.006316364,0.634912074,run,NA,NA,0,NA,NA,4,0.072228841,21,21,0,2,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 20,0,17
10,Touchdown,27,First down,1,16,0,0,0,2025_17_CHI_SF,1680,SF,CHI,1,0,1,C.McCaffrey,4.133017925,0.874623407,1,NA,C.McCaffrey,NA,SF,3,2,6:11,(6:11) (Shotgun) 23-C.McCaffrey right guard to CHI 9 for 7 yards (99-G.Dexter; 9-J.Brisker).,2,371,2171,0.68061614,0.037656128,0.638192356,run,NA,NA,0,NA,NA,7,0.874623407,21,21,0,2,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 16,0,17
10,Touchdown,28,First down,1,9,0,0,0,2025_17_CHI_SF,1702,SF,CHI,1,0,0,C.McCaffrey,5.007641332,-0.90195074,0,NA,C.McCaffrey,NA,SF,1,2,5:34,(5:34) 23-C.McCaffrey right end to CHI 11 for -2 yards (93-J.Tryon).,9,334,2134,0.718272269,-0.032440662,0.676044822,run,NA,NA,0,NA,NA,-2,-0.90195074,21,21,0,2,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 9,0,17
10,Touchdown,28,First down,1,11,0,0,0,2025_17_CHI_SF,1724,SF,CHI,0,1,0,B.Purdy,4.105690592,-0.169955036,0,B.Purdy,NA,J.Jennings,SF,2,2,4:56,(4:56) (Shotgun) 13-B.Purdy pass short left to 15-J.Jennings to CHI 7 for 4 yards (26-N.Wright).,11,296,2096,0.685831606,0.013965487,0.635557234,pass,0.718553782,28.14462185,1,4,left,4,-0.169955036,21,21,0,2,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 11,0,17
10,Touchdown,28,First down,1,7,0,0,0,2025_17_CHI_SF,1749,SF,CHI,0,1,1,B.Purdy,3.935735557,2.041566412,1,B.Purdy,NA,R.Pearsall,SF,3,2,4:21,"(4:21) (Shotgun) 13-B.Purdy pass short right intended for 1-R.Pearsall INTERCEPTED by 35-C.Gardner-Johnson at CHI -3. 35-C.Gardner-Johnson to CHI 8 for 11 yards (64-J.Brendel). PENALTY on CHI-35-C.Gardner-Johnson, Illegal Use of Hands, 4 yards, enforced at CHI 7 - No Play.",7,261,2061,0.699797094,0.048813999,0.641190886,no_play,NA,NA,0,NA,NA,0,2.041566412,21,21,0,2,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 7,1,17
10,Touchdown,29,Touchdown,1,3,0,0,0,2025_17_CHI_SF,1788,SF,CHI,1,0,0,C.McCaffrey,5.977301968,-0.446778279,0,NA,C.McCaffrey,NA,SF,1,2,4:12,(4:12) 23-C.McCaffrey left guard to CHI 3 for no gain (9-J.Brisker; 49-T.Edmunds).,3,252,2052,0.748611093,0.00039047,0.694047511,run,NA,NA,0,NA,NA,0,-0.446778279,21,21,0,2,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 3,0,17
10,Touchdown,29,Touchdown,1,NA,0,0,0,2025_17_CHI_SF,1822,SF,CHI,0,0,0,NA,5.530523689,0,0,NA,NA,NA,NA,NA,2,3:27,Timeout #2 by SF at 03:27.,0,207,2007,0.749001563,0,0.68437016,no_play,NA,NA,0,NA,NA,0,0,21,21,NA,NA,NA,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 3,0,17
10,Touchdown,29,Touchdown,1,3,1,0,0,2025_17_CHI_SF,1810,SF,CHI,1,0,1,B.Purdy,5.530523689,1.469476311,1,NA,B.Purdy,NA,SF,2,2,3:27,"(3:27) (Shotgun) 13-B.Purdy left end for 3 yards, TOUCHDOWN.",3,207,2007,0.749001563,-0.010944738,0.68437016,run,NA,NA,0,NA,NA,3,1.469476311,27,21,0,1,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 3,0,17
10,Touchdown,29,Touchdown,1,15,0,0,0,2025_17_CHI_SF,1835,SF,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,SF,NA,2,3:23,"18-E.Pineiro extra point is GOOD, Center-46-J.Weeks, Holder-7-T.Morstead.",0,203,2003,0.738056825,0.001158489,0.708460713,extra_point,NA,NA,0,NA,NA,0,0.067573003,28,21,6,1,3,SF 28,CHI 3,KICKOFF,TOUCHDOWN,8:57,15,Half1,0,CHI 15,0,17
11,Punt,30,First down,1,35,0,0,0,2025_17_CHI_SF,1850,SF,CHI,0,0,0,NA,0.880006777,-0.199943366,0,NA,NA,NA,CHI,NA,2,3:23,"18-E.Pineiro kicks 64 yards from SF 35 to CHI 1. 12-D.Duvernay pushed ob at CHI 31 for 30 yards (25-J.Pinnock). PENALTY on CHI-21-T.Homer, Offensive Holding, 10 yards, enforced at CHI 30.",0,203,2003,0.739215314,0.002255082,0.710205078,kickoff,NA,NA,0,NA,NA,0,-0.199943366,28,21,-7,3,1,CHI 20,CHI 34,KICKOFF,PUNT,2:17,5,Half1,29,SF 35,1,17
11,Punt,30,First down,1,80,0,0,0,2025_17_CHI_SF,1896,SF,CHI,0,1,0,C.Williams,0.680063411,-0.514969602,0,C.Williams,NA,NA,CHI,1,2,3:18,(3:18) 18-C.Williams scrambles right end ran ob at CHI 22 for 2 yards (53-D.Winters).,10,198,1998,0.741470397,0.007004291,0.721595705,run,NA,NA,0,NA,NA,2,-0.514969602,28,21,-7,3,1,CHI 20,CHI 34,KICKOFF,PUNT,2:17,5,Half1,0,CHI 20,0,17
11,Punt,30,First down,1,78,0,0,0,2025_17_CHI_SF,1918,SF,CHI,1,0,1,D.Swift,0.165093809,0.883404603,1,NA,D.Swift,NA,CHI,2,2,2:39,(2:39) (Shotgun) 4-D.Swift right tackle to CHI 31 for 9 yards (47-B.Huff; 48-T.Bethune).,8,159,1959,0.748474687,-0.01915887,0.728446275,run,NA,NA,0,NA,NA,9,0.883404603,28,21,-7,3,1,CHI 20,CHI 34,KICKOFF,PUNT,2:17,5,Half1,0,CHI 22,0,17
11,Punt,31,Punt,0,69,0,0,0,2025_17_CHI_SF,1940,SF,CHI,1,0,0,D.Swift,1.048498412,-0.096687315,0,NA,D.Swift,NA,CHI,1,2,2:00,(2:00) (Shotgun) 4-D.Swift right tackle to CHI 34 for 3 yards (56-K.White; 95-A.Collins).,10,120,1920,0.729315817,-0.000231743,0.710227877,run,NA,NA,0,NA,NA,3,-0.096687315,28,21,-7,3,1,CHI 20,CHI 34,KICKOFF,PUNT,2:17,5,Half1,0,CHI 31,0,17
11,Punt,31,Punt,0,66,0,0,0,2025_17_CHI_SF,1969,SF,CHI,0,1,0,C.Williams,0.951811097,-0.567964381,0,C.Williams,NA,C.Loveland,CHI,2,2,1:28,(1:28) (Shotgun) 18-C.Williams pass incomplete deep right to 84-C.Loveland.,7,88,1888,0.729084074,0.016122729,0.703388184,pass,0.585041225,-58.5041225,0,16,right,0,-0.567964381,28,21,-7,3,1,CHI 20,CHI 34,KICKOFF,PUNT,2:17,5,Half1,0,CHI 34,0,17
11,Punt,31,Punt,0,66,0,0,0,2025_17_CHI_SF,1993,SF,CHI,0,1,0,C.Williams,0.383846716,-0.632452263,0,C.Williams,NA,NA,CHI,3,2,1:21,(1:21) (Shotgun) 18-C.Williams pass incomplete deep right [91-S.Okuayinonu].,7,81,1881,0.745206803,0.035559878,0.723727852,pass,NA,NA,0,16,right,0,-0.632452263,28,21,-7,3,1,CHI 20,CHI 34,KICKOFF,PUNT,2:17,5,Half1,0,CHI 34,0,17
11,Punt,31,Punt,0,66,0,0,0,2025_17_CHI_SF,2016,SF,CHI,0,0,0,NA,-0.248605547,0.098682315,1,NA,NA,NA,CHI,4,2,1:15,"(1:15) 19-T.Taylor punts 57 yards to SF 9, Center-46-S.Daly. 9-S.Moore to SF 9 for no gain (33-J.Jones).",7,75,1875,0.780766681,-0.035248771,0.74060604,punt,NA,NA,0,NA,NA,0,0.098682315,28,21,-7,3,1,CHI 20,CHI 34,KICKOFF,PUNT,2:17,5,Half1,0,CHI 34,0,17
12,End of half,32,First down,1,91,0,0,0,2025_17_CHI_SF,2042,SF,CHI,0,1,0,B.Purdy,0.149923231,-0.086498916,0,B.Purdy,NA,NA,SF,1,2,1:06,(1:06) (Shotgun) 13-B.Purdy scrambles right end to SF 11 for 2 yards (98-M.Sweat).,10,66,1866,0.74551791,-0.002373397,0.744643986,run,NA,NA,0,NA,NA,2,-0.086498916,28,21,7,1,3,SF 9,SF 33,PUNT,END_HALF,1:06,6,Half1,0,SF 9,0,17
12,End of half,32,First down,1,NA,0,0,0,2025_17_CHI_SF,2083,SF,CHI,0,0,0,NA,0.063424315,0,0,NA,NA,NA,NA,NA,2,0:57,Timeout #1 by CHI at 00:57.,0,57,1857,0.743144512,0,0.734072447,no_play,NA,NA,0,NA,NA,0,0,28,21,NA,NA,NA,SF 9,SF 33,PUNT,END_HALF,1:06,6,Half1,0,SF 11,0,17
12,End of half,32,First down,1,89,0,0,0,2025_17_CHI_SF,2071,SF,CHI,1,0,0,C.McCaffrey,0.063424315,0.012522513,1,NA,C.McCaffrey,NA,SF,2,2,0:57,(:57) (Shotgun) 23-C.McCaffrey up the middle to SF 17 for 6 yards (53-T.Edwards).,8,57,1857,0.743144512,0.029623747,0.734072447,run,NA,NA,0,NA,NA,6,0.012522513,28,21,7,1,2,SF 9,SF 33,PUNT,END_HALF,1:06,6,Half1,0,SF 11,0,17
12,End of half,32,First down,1,NA,0,0,0,2025_17_CHI_SF,2112,SF,CHI,0,0,0,NA,0.075946828,0,0,NA,NA,NA,NA,NA,2,0:52,Timeout #2 by CHI at 00:52.,0,52,1852,0.772768259,0,0.760370851,no_play,NA,NA,0,NA,NA,0,0,28,21,NA,NA,NA,SF 9,SF 33,PUNT,END_HALF,1:06,6,Half1,0,SF 17,0,17
12,End of half,32,First down,1,83,0,0,0,2025_17_CHI_SF,2100,SF,CHI,0,1,1,B.Purdy,0.075946828,0.244541831,1,B.Purdy,NA,J.Tonges,SF,3,2,0:52,(:52) (Shotgun) 13-B.Purdy pass short middle to 88-J.Tonges to SF 22 for 5 yards (9-J.Brisker; 53-T.Edwards).,2,52,1852,0.772768259,0.002481282,0.760370851,pass,0.746056557,25.39434433,1,2,middle,5,0.244541831,28,21,7,1,1,SF 9,SF 33,PUNT,END_HALF,1:06,6,Half1,0,SF 17,0,17
12,End of half,33,First down,1,78,0,0,0,2025_17_CHI_SF,2132,SF,CHI,0,1,0,B.Purdy,0.32048866,-0.1826476,0,B.Purdy,NA,D.Robinson,SF,1,2,0:34,"(:34) (No Huddle, Shotgun) 13-B.Purdy pass short middle to 5-D.Robinson to SF 27 for 5 yards (35-C.Gardner-Johnson).",10,34,1834,0.775249541,0.004971385,0.764392436,pass,0.800410688,19.95893121,1,5,middle,5,-0.1826476,28,21,7,1,1,SF 9,SF 33,PUNT,END_HALF,1:06,6,Half1,0,SF 22,0,17
12,End of half,33,First down,1,73,0,0,0,2025_17_CHI_SF,2157,SF,CHI,0,1,1,B.Purdy,0.137841059,-0.053684789,0,B.Purdy,NA,C.McCaffrey,SF,2,2,0:19,"(:19) (No Huddle, Shotgun) 13-B.Purdy pass short left to 23-C.McCaffrey to SF 33 for 6 yards (50-G.Jarrett; 35-C.Gardner-Johnson).",5,19,1819,0.780220926,-0.01844281,0.759509802,pass,0.823091507,17.6908493,1,1,left,6,-0.053684789,28,21,7,1,1,SF 9,SF 33,PUNT,END_HALF,1:06,6,Half1,0,SF 27,0,17
12,End of half,34,First down,1,NA,0,0,0,2025_17_CHI_SF,2194,SF,CHI,0,0,0,NA,0.08415627,0,0,NA,NA,NA,NA,NA,2,0:12,Timeout #3 by SF at 00:12.,0,12,1812,0.761778116,0,0.778121412,no_play,NA,NA,0,NA,NA,0,0,28,21,NA,NA,NA,SF 9,SF 33,PUNT,END_HALF,1:06,6,Half1,0,SF 33,0,17
12,End of half,34,First down,1,67,0,0,0,2025_17_CHI_SF,2182,SF,CHI,1,0,1,C.McCaffrey,0.08415627,-0.08415627,0,NA,C.McCaffrey,NA,SF,1,2,0:12,(:12) (Shotgun) 23-C.McCaffrey up the middle to 50 for 17 yards (22-E.Hicks; 31-K.Byard).,10,12,1812,0.761778116,0.022350818,0.778121412,run,NA,NA,0,NA,NA,17,-0.08415627,28,21,7,0,1,SF 9,SF 33,PUNT,END_HALF,1:06,6,Half1,0,SF 33,0,17
12,End of half,35,End of half,0,NA,NA,NA,NA,2025_17_CHI_SF,2211,SF,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0:00,END QUARTER 2,0,0,1800,0.784128934,0,0.74882862,NA,NA,NA,NA,NA,NA,NA,NA,28,21,NA,NA,NA,SF 9,SF 33,PUNT,END_HALF,1:06,6,Half1,NA,SF 35,NA,17
13,Touchdown,36,First down,1,35,0,0,0,2025_17_CHI_SF,2231,SF,CHI,0,0,0,NA,0.770222367,0.502224536,1,NA,NA,NA,CHI,NA,3,15:00,"18-E.Pineiro kicks 65 yards from SF 35 to end zone, Touchback to the CHI 35.",0,900,1800,0.784128934,-0.013204902,0.74882862,kickoff,NA,NA,0,NA,NA,0,0.502224536,28,21,-7,3,3,CHI 35,SF 2,KICKOFF,TOUCHDOWN,5:09,10,Half2,0,SF 35,0,17
13,Touchdown,36,First down,1,65,0,0,0,2025_17_CHI_SF,2248,SF,CHI,0,1,1,C.Williams,1.272446902,1.000941864,1,C.Williams,NA,D.Smythe,CHI,1,3,15:00,(15:00) 18-C.Williams pass short left to 81-D.Smythe pushed ob at CHI 46 for 11 yards (48-T.Bethune).,10,900,1800,0.770924032,-0.00575076,0.743886799,pass,0.773549199,22.64508009,1,4,left,11,1.000941864,28,21,-7,3,3,CHI 35,SF 2,KICKOFF,TOUCHDOWN,5:09,10,Half2,0,CHI 35,0,17
13,Touchdown,37,First down,1,54,0,0,0,2025_17_CHI_SF,2278,SF,CHI,0,1,0,C.Williams,2.273388767,0.390370475,1,C.Williams,NA,D.Moore,CHI,1,3,14:23,(14:23) (Shotgun) 18-C.Williams pass short middle to 2-D.Moore to SF 47 for 7 yards (6-M.Mustapha).,10,863,1763,0.765173271,-0.015442267,0.718563259,pass,0.7604599,23.95401001,1,7,middle,7,0.390370475,28,21,-7,3,3,CHI 35,SF 2,KICKOFF,TOUCHDOWN,5:09,10,Half2,0,CHI 46,0,17
13,Touchdown,37,First down,1,47,0,0,0,2025_17_CHI_SF,2308,SF,CHI,1,0,1,K.Monangai,2.663759242,0.395074533,1,NA,K.Monangai,NA,CHI,2,3,13:52,(13:52) 25-K.Monangai up the middle to SF 42 for 5 yards (20-U.Stout).,3,832,1732,0.749731004,-0.010795981,0.717228502,run,NA,NA,0,NA,NA,5,0.395074533,28,21,-7,3,3,CHI 35,SF 2,KICKOFF,TOUCHDOWN,5:09,10,Half2,0,SF 47,0,17
13,Touchdown,38,First down,1,42,0,0,0,2025_17_CHI_SF,2330,SF,CHI,1,0,0,K.Monangai,3.058833775,-1.013401119,0,NA,K.Monangai,NA,CHI,1,3,13:13,(13:13) 25-K.Monangai right tackle to SF 44 for -2 yards (91-S.Okuayinonu).,10,793,1693,0.738935024,0.023480281,0.710960925,run,NA,NA,0,NA,NA,-2,-1.013401119,28,21,-7,3,3,CHI 35,SF 2,KICKOFF,TOUCHDOWN,5:09,10,Half2,0,SF 42,0,17
13,Touchdown,38,First down,1,44,0,0,0,2025_17_CHI_SF,2352,SF,CHI,0,1,0,C.Williams,2.045432657,-1.209561575,0,C.Williams,NA,L.Burden,CHI,2,3,12:36,(12:36) (Shotgun) 18-C.Williams pass short right to 10-L.Burden to SF 46 for -2 yards (53-D.Winters).,12,756,1656,0.762415305,0.036968172,0.732789934,pass,0.876784801,12.32151985,1,-3,right,-2,-1.209561575,28,21,-7,3,3,CHI 35,SF 2,KICKOFF,TOUCHDOWN,5:09,10,Half2,0,SF 44,0,17
13,Touchdown,38,First down,1,46,0,0,0,2025_17_CHI_SF,2377,SF,CHI,0,1,1,C.Williams,0.835871082,3.294493912,1,C.Williams,NA,J.Walker,CHI,3,3,11:56,(11:56) (Shotgun) 18-C.Williams pass deep right to 20-J.Walker pushed ob at SF 27 for 19 yards (6-M.Mustapha).,14,716,1616,0.799383476,-0.074700162,0.760667771,pass,0.440472811,55.95271885,1,19,right,19,3.294493912,28,21,-7,3,3,CHI 35,SF 2,KICKOFF,TOUCHDOWN,5:09,10,Half2,0,SF 46,0,17
13,Touchdown,39,First down,1,27,0,0,0,2025_17_CHI_SF,2407,SF,CHI,0,1,1,C.Williams,4.130364994,1.932745507,1,C.Williams,NA,L.Burden,CHI,1,3,11:17,(11:17) 18-C.Williams pass short left to 10-L.Burden to SF 3 for 24 yards (28-D.Luter; 25-J.Pinnock).,10,677,1577,0.724683315,-0.063840181,0.669575393,pass,0.740990758,25.90092421,1,6,left,24,1.932745507,28,21,-7,3,3,CHI 35,SF 2,KICKOFF,TOUCHDOWN,5:09,10,Half2,0,SF 27,0,17
13,Touchdown,40,Touchdown,1,3,0,0,0,2025_17_CHI_SF,2432,SF,CHI,1,0,0,K.Monangai,6.063110501,-0.238036998,0,NA,K.Monangai,NA,CHI,1,3,10:38,(10:38) 25-K.Monangai right tackle to SF 2 for 1 yard (48-T.Bethune; 95-A.Collins).,3,638,1538,0.660843134,0.008735985,0.615634501,run,NA,NA,0,NA,NA,1,-0.238036998,28,21,-7,3,3,CHI 35,SF 2,KICKOFF,TOUCHDOWN,5:09,10,Half2,0,SF 3,0,17
13,Touchdown,40,Touchdown,1,2,0,0,0,2025_17_CHI_SF,2454,SF,CHI,0,1,0,C.Williams,5.825073503,-0.860634536,0,C.Williams,NA,D.Moore,CHI,2,3,9:58,(9:58) (Shotgun) 18-C.Williams pass incomplete short middle to 2-D.Moore.,2,598,1498,0.669579118,0.030430734,0.616294444,pass,0.561877668,-56.18776679,0,2,middle,0,-0.860634536,28,21,-7,3,3,CHI 35,SF 2,KICKOFF,TOUCHDOWN,5:09,10,Half2,0,SF 2,0,17
